date,cluster,ticker,is_leader,size_pct,grp_mom60,leader_mom20,own_mom20,own_mom60,rel_to_grp,ex60,ex120,fw60,fw120
20250701,15,1845,0,0.6757990867579908,0.38587654899575746,0.13992112023736292,0.11851206361309297,0.336348256116606,-0.04952829287915145,-0.32503435663897806,-0.6286804595685561,-0.19624012172974037,-0.28572129779610267
20250701,15,1846,0,0.8878016960208741,0.38587654899575746,0.13992112023736292,0.0671641791044777,0.45621181262729116,0.0703352636315337,0.5758624802336878,0.5885905754643606,0.6657534246575343,0.7643835616438357
20250701,15,1870,0,0.3679060665362035,0.38587654899575746,0.13992112023736292,0.28336380255941496,0.6175115207373272,0.23163497174156972,-0.2819145781018376,-0.14920509843944552,-0.19202363367799113,0.026587887740029625
20250701,15,1879,0,0.3313763861709067,0.38587654899575746,0.13992112023736292,0.07364787111622562,0.06872852233676974,-0.3171480266589877,-0.24333009786299997,0.2951064847199958,-0.1534391534391535,0.47089947089947093
20250701,15,2058,0,0.2622309197651663,0.38587654899575746,0.13992112023736292,-0.011616650532429773,0.22716346153846145,-0.158713087457296,-0.013266308148385697,-0.0923788251707458,0.07662463627546079,0.08341416100872934
20250701,15,2074,0,0.38095238095238093,0.38587654899575746,0.13992112023736292,0.11577424023154848,0.381720430107527,-0.004156118888230476,-0.28881567560664223,-0.5998521259644214,-0.19892473118279574,-0.42405913978494625
20250701,15,2102,0,0.4298760600130463,0.38587654899575746,0.13992112023736292,-0.03499327052489909,0.4937499999999999,0.10787345100424245,-0.1488758552606092,-0.3349150712274861,-0.058984910836762716,-0.15912208504801095
20250701,15,2123,0,0.22961513372472275,0.38587654899575746,0.13992112023736292,0.03463203463203457,0.13809523809523805,-0.2477813109005194,-0.0815343984628436,-0.3429239053995309,0.008356545961002881,-0.16713091922005574
20250701,15,2185,0,0.7116764514024788,0.38587654899575746,0.13992112023736292,0.08476658476658483,0.8094262295081966,0.4235496805124392,0.011830765090762307,-0.07733416177245345,0.140625,0.265625
20250701,15,2191,0,0.06784083496412263,0.38587654899575746,0.13992112023736292,0.05782792665726366,0.15384615384615374,-0.23203039514960372,-0.23178283631573837,-0.48795514834163733,-0.14189189189189189,-0.3121621621621622
20250701,15,2193,0,0.47423352902804955,0.38587654899575746,0.13992112023736292,0.020000000000000018,0.09739524348810868,-0.2884813055076488,-0.12843049817638197,-0.14131022755878542,-0.03853955375253548,0.034482758620689724
20250701,15,2249,0,0.27723418134377037,0.38587654899575746,0.13992112023736292,0.6735483870967742,0.8475783475783476,0.46170179858259014,-0.35931243202715224,-0.482404556427409,-0.26942148760330575,-0.30661157024793384
20250701,15,2348,0,0.3522504892367906,0.38587654899575746,0.13992112023736292,0.12738461538461543,0.1950424005218525,-0.19083414847390495,0.65658792881559,0.3227985631162995,0.7464788732394365,0.49859154929577465
20250701,15,2366,0,0.6999347684279191,0.38587654899575746,0.13992112023736292,0.2068965517241379,1.0767405063291138,0.6908639573333564,-0.19891350081482395,-0.4389508809163173,-0.10902255639097747,-0.26315789473684215
20250701,15,2391,0,0.6927592954990215,0.38587654899575746,0.13992112023736292,0.10000000000000009,0.4040902679830747,0.018213718987317218,-0.1428779574108595,-0.36903973942622836,-0.05298701298701303,-0.19324675324675322
20250701,15,2470,0,0.6823222439660795,0.38587654899575746,0.13992112023736292,0.605464480874317,1.1925373134328359,0.8066607644370785,-0.12897450237532893,-0.42444527728459647,-0.03908355795148244,-0.24865229110512133
20250701,15,2563,0,0.7997390737116764,0.38587654899575746,0.13992112023736292,0.2868421052631578,0.7833698030634573,0.3974932540676998,-0.1569632489937447,-0.48581630462959635,-0.028169014084507005,-0.1428571428571429
20250701,16,200,0,0.8819308545335942,0.34557431121385845,0.036991368680641123,0.2716488730723605,0.7459283387622151,0.40035402754835664,0.22490946879446594,-0.4818480506613423,0.35370370370370363,-0.13888888888888884
20250701,16,264,0,0.5355512067840835,0.34557431121385845,0.036991368680641123,-0.048484848484848464,-0.10795454545454541,-0.45352885666840387,-0.25997703060816246,-0.46123873166492657,-0.13118279569892477,-0.11827956989247312
20250701,16,417,0,0.9882583170254403,0.34557431121385845,0.036991368680641123,0.1755233494363928,0.8584521384928716,0.5128778272790131,0.042717392997739134,-0.17144753386547662,0.17151162790697683,0.17151162790697683
20250701,16,434,0,0.9771689497716894,0.34557431121385845,0.036991368680641123,0.039653035935563796,0.21859114015976755,-0.1269831710540909,0.19829161756960145,0.10504567498691775,0.32708585247883915,0.4480048367593712
20250701,16,446,0,0.41030658838878015,0.34557431121385845,0.036991368680641123,0.049180327868852514,0.09557774607703284,-0.2499965651368256,0.03484212872712589,-0.3572448760581677,0.16363636363636358,-0.014285714285714235
20250701,16,488,0,0.9967384213959556,0.34557431121385845,0.036991368680641123,-0.02100350058343059,0.2851147259749409,-0.060459585238917535,0.1508150447000418,-0.2806880995013912,0.2796092796092795,0.06227106227106227
20250701,16,532,0,0.5277234181343771,0.34557431121385845,0.036991368680641123,-0.0836012861736335,0.14343029087261794,-0.20214402034124052,0.672184189744311,0.19451112831068595,0.7620751341681575,0.3703041144901611
20250701,16,580,0,0.8604044357469015,0.34557431121385845,0.036991368680641123,0.17500000000000004,0.8677745664739884,0.5222002552601299,0.1412644735056352,-0.11399634376853962,0.2700587084148729,0.22896281800391383
20250701,16,694,0,0.9373776908023483,0.34557431121385845,0.036991368680641123,0.048054919908466776,0.15191146881287731,-0.19366284240098114,0.08736297033093687,-0.27745697836633987,0.21615720524017457,0.06550218340611358
20250701,16,759,0,0.7906066536203522,0.34557431121385845,0.036991368680641123,0.0,0.1912442396313363,-0.15433007158252215,0.10058524605234398,-0.13015806554455445,0.19047619047619047,0.045634920634920695
20250701,16,895,0,0.9856490541422048,0.34557431121385845,0.036991368680641123,0.008962868117797784,0.16740740740740745,-0.178166903806451,0.30201516456856914,0.17792856668707668,0.43080939947780683,0.5208877284595301
20250701,16,946,0,0.9615133724722765,0.34557431121385845,0.036991368680641123,0.0665083135391924,0.15870967741935482,-0.18686463379450363,0.09603797985586304,-0.11141553761137968,0.22483221476510074,0.23154362416107377
20250701,16,1039,0,0.11937377690802348,0.34557431121385845,0.036991368680641123,0.11583011583011582,0.2633879781420765,-0.08218633307178197,0.9845035192439735,1.3034457681457845,1.07439446366782,1.4792387543252596
20250701,16,1110,0,0.9843444227005871,0.34557431121385845,0.036991368680641123,0.3823933975240714,0.9439071566731141,0.5983328454592556,-0.052439555106281954,-0.45724487605816777,0.07635467980295574,-0.11428571428571432
20250701,16,1116,0,0.4279191128506197,0.34557431121385845,0.036991368680641123,-0.03951367781155013,0.041186161449752845,-0.3043881497641056,0.8086597802138347,0.4940942924034557,0.8985507246376812,0.6698872785829308
20250701,16,1207,0,0.8799739073711677,0.34557431121385845,0.036991368680641123,0.19189511323003572,1.0080321285140563,0.6624578173001978,0.5347955086805058,0.5811434023301107,0.6635897435897435,0.9241025641025642
20250701,16,1216,0,0.38747553816046965,0.34557431121385845,0.036991368680641123,-0.0634408602150538,0.15517241379310343,-0.19040189742075503,0.32369665986697593,-0.15314697902810437,0.4135876042908224,0.022646007151370773
20250701,16,1230,0,0.7638617090671885,0.34557431121385845,0.036991368680641123,0.039783001808318286,0.6546762589928057,0.30910194777894723,0.6994975800373815,0.2264358560211408,0.8282918149466192,0.5693950177935942
20250701,16,1236,0,0.8036529680365296,0.34557431121385845,0.036991368680641123,-0.06739130434782614,0.016587677725118377,-0.3289866334887401,0.7577305877857978,0.28115431340485153,0.8865248226950355,0.624113475177305
20250701,16,1258,0,0.969341161121983,0.34557431121385845,0.036991368680641123,0.24106113033448673,1.1606425702811247,0.8150682590672662,-0.18424356569317646,-0.5819648979101207,-0.055449330783938766,-0.2390057361376673
20250701,16,1282,0,0.9112850619699935,0.34557431121385845,0.036991368680641123,0.2911392405063291,0.7166900420757363,0.3711157308618778,-0.1334393315206207,-0.7153091152117332,-0.04354838709677422,-0.5395161290322581
20250701,16,1285,0,0.9028049575994781,0.34557431121385845,0.036991368680641123,0.009009009009008917,0.3270142180094786,-0.018560093204379846,0.4498676095753915,0.2085779087519588,0.5786618444846292,0.5515370705244123
20250701,16,1389,0,0.32354859752120024,0.34557431121385845,0.036991368680641123,-0.09473684210526312,0.004672897196261738,-0.3409014140175967,0.667118401370546,0.8300481353158518,0.7570093457943925,1.005841121495327
20250701,16,1393,0,0.644487932159165,0.34557431121385845,0.036991368680641123,-0.029761904761904767,0.10466867469879526,-0.2409056365150632,-0.25466349777432806,-0.693445948976904,-0.12586926286509037,-0.3504867872044506
20250701,16,1434,0,0.7742987606001305,0.34557431121385845,0.036991368680641123,0.07650273224043724,0.2709677419354839,-0.07460656927837456,2.5505750160763077,1.5085520077413441,2.679369250985545,1.8515111695137976
20250701,16,1447,0,0.7247227658186562,0.34557431121385845,0.036991368680641123,-0.013513513513513487,0.0360262008733625,-0.30954811034049595,0.43575008121717906,0.18745487706838815,0.5256410256410255,0.3632478632478633
20250701,16,1449,0,0.033920417482061316,0.34557431121385845,0.036991368680641123,-0.08042895442359255,0.09584664536741205,-0.2497276658464464,0.46003453992786736,0.175920873731106,0.5499254843517138,0.35171385991058113
20250701,16,1464,0,0.7990867579908676,0.34557431121385845,0.036991368680641123,-0.042908224076281254,0.35413153456998314,0.008557223356124688,0.3066252058364347,-0.35893785684568913,0.4354194407456724,-0.015978695073235683
20250701,16,1478,0,0.6086105675146771,0.34557431121385845,0.036991368680641123,-0.08564231738035266,0.07875185735512624,-0.2668224538587322,0.47410342969710983,0.16738563548015928,0.5639943741209563,0.3431786216596344
20250701,16,1479,0,0.3881278538812785,0.34557431121385845,0.036991368680641123,-0.2632233976353454,,,0.46437951820960555,-0.151771633866308,0.554270462633452,0.024021352313167155
20250701,16,1502,0,0.14285714285714285,0.34557431121385845,0.036991368680641123,0.036989795918367374,0.049032258064516165,-0.2965420531493423,0.09023327917863799,0.10992129953481067,0.18012422360248448,0.2857142857142858
20250701,16,1514,0,0.4611872146118721,0.34557431121385845,0.036991368680641123,0.07547169811320753,0.4214463840399003,0.07587207282604186,0.0935151691132714,0.03818081294716236,0.1834061135371179,0.2139737991266375
20250701,16,1563,0,0.7534246575342466,0.34557431121385845,0.036991368680641123,0.3547169811320754,1.519298245614035,1.1737239344001764,-0.18798757692750678,-0.27388961868313544,-0.0980966325036603,-0.0980966325036603
20250701,16,1849,0,0.776255707762557,0.34557431121385845,0.036991368680641123,0.31016042780748654,0.8352059925093633,0.4896316812955049,-0.22357515495016222,-0.3494771967057909,-0.13368421052631574,-0.17368421052631577
20250701,16,2034,0,0.9680365296803652,0.34557431121385845,0.036991368680641123,0.2841409691629957,0.7747336377473364,0.42915932653347794,-0.06248599118163911,-0.362672423421199,0.06630824372759858,-0.01971326164874554
20250701,16,2039,0,0.390737116764514,0.34557431121385845,0.036991368680641123,0.008661417322834541,0.051724137931034475,-0.293850173282824,-0.1872145453970825,0.2467536480459911,-0.097323600973236,0.42254663422546623
20250701,16,2075,0,0.26875407697325504,0.34557431121385845,0.036991368680641123,0.03548387096774186,0.20828105395232122,-0.13729325726153724,-0.17039941900011768,-0.2658353590608311,-0.0805084745762712,-0.09004237288135597
20250701,16,2082,0,0.7788649706457925,0.34557431121385845,0.036991368680641123,0.005535055350553542,0.24145785876993164,-0.10411645244392681,1.0906144707386083,1.08413481165446,1.1805054151624548,1.2599277978339352
20250701,16,2100,0,0.6249184605348989,0.34557431121385845,0.036991368680641123,0.14453125,0.4223300970873787,0.07675578587352022,-0.2264933962627257,0.6035415146961816,-0.1366024518388792,0.7793345008756567
20250701,16,2133,0,0.6868884540117417,0.34557431121385845,0.036991368680641123,-0.06918982850384392,-0.13989071038251366,-0.4854650215963721,-0.3109647775448966,-0.5574294460101795,-0.1821705426356589,-0.21447028423772607
20250701,16,2198,1,0.9973907371167645,0.34557431121385845,0.036991368680641123,0.036991368680641123,0.5207956600361663,0.17522134882230783,0.11046956877174385,-0.08651744398104233,0.23926380368098155,0.2564417177914111
20250701,16,2211,0,0.279191128506197,0.34557431121385845,0.036991368680641123,-0.12860082304526754,0.022946859903381744,-0.3226274513104767,0.7914649877795434,0.25277844239195346,0.8813559322033899,0.4285714285714286
20250701,16,2225,0,0.3039791258969341,0.34557431121385845,0.036991368680641123,-0.23279524214103653,0.415360501567398,0.06978619035353956,0.3451606019679061,1.339670931346298,0.4350515463917526,1.5154639175257731
20250701,16,2251,0,0.726027397260274,0.34557431121385845,0.036991368680641123,-0.03460837887067392,-0.0074906367041198685,-0.3530649479179783,-0.018100051044322107,-0.26040756702573664,0.11069418386491559,0.0825515947467168
20250701,16,2282,0,0.8584474885844748,0.34557431121385845,0.036991368680641123,0.13687150837988837,0.5289256198347108,0.1833513086208523,-0.20348317743355526,-0.3029774521988926,-0.11359223300970878,-0.12718446601941746
20250701,16,2286,0,0.4116112198303979,0.34557431121385845,0.036991368680641123,0.03435319377348356,0.18950617283950622,-0.15606813837435224,-0.1574150601794735,-0.2465325360187034,-0.067524115755627,-0.07073954983922826
20250701,16,2306,0,0.4461839530332681,0.34557431121385845,0.036991368680641123,-0.07669616519174038,-0.06845238095238093,-0.4140266921662394,-0.07516099352368277,0.46086822494982105,0.014729950900163713,0.6366612111292962
20250701,16,2460,0,0.9634703196347032,0.34557431121385845,0.036991368680641123,0.1602671118530885,0.5163636363636364,0.1707893251497779,-0.06443779926567328,-0.3929591617724535,0.06435643564356441,-0.050000000000000044
20250701,16,2471,0,0.26810176125244617,0.34557431121385845,0.036991368680641123,0.24609781477627468,0.42729439809296776,0.08172008687910931,-0.22378215781296784,-0.4778850363886802,-0.13389121338912136,-0.30209205020920504
20250701,16,2515,0,0.7658186562296151,0.34557431121385845,0.036991368680641123,-0.10263788968824938,0.27887901572112095,-0.0666952954927375,0.26626616810269277,-0.24214118150856223,0.35615711252653925,-0.06634819532908709
20250701,16,2555,0,0.6268754076973255,0.34557431121385845,0.036991368680641123,0.023885350318471277,0.24131274131274139,-0.10426156990111707,0.0007290873726559788,-0.3856499019187438,0.09062003179650246,-0.20985691573926868
20250701,16,2556,0,0.30789302022178733,0.34557431121385845,0.036991368680641123,-0.06064209274673005,-0.09195402298850575,-0.4375283342023642,0.044897245563316535,-0.061543948952260674,0.13478818998716302,0.11424903722721447
20250701,16,2558,0,0.10763209393346379,0.34557431121385845,0.036991368680641123,0.11335578002244673,0.005065856129685908,-0.34050845508417255,-0.04333009786300002,-0.1345231449096338,0.04656084656084647,0.041269841269841345
20250701,16,2605,0,0.7058056099151989,0.34557431121385845,0.036991368680641123,0.225235684762922,0.9447167655622304,0.5991424543483719,0.22624499489783512,-0.5027779844992093,0.3550392298070728,-0.15981882272675585
20250701,17,11,0,0.964122635355512,0.3068707363121671,0.3263707571801566,0.18627450980392157,1.0,0.6931292636878329,-0.13577503770155885,0.030513787616726296,-0.006980802792321161,0.37347294938917974
20250701,17,12,0,0.8656229615133725,0.3068707363121671,0.3263707571801566,0.00867052023121384,1.496423462088698,1.1895527257765308,-0.10176720788221072,0.10148528267199097,0.027027027027026973,0.4444444444444444
