ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
192650,드림텍,,5060,20.9,3.4,2.3,-44.5,1.2,-7.8,-23.9,-37.5,-18.2,-22.3,-25.5,1.45,9120,5000,5,False,True,False,436705,433343,32.2,23.2,26.3,1.01,0,False,False,False,False,-,86.1,-15.3,-8.0,-36.9,-12.7,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,91.1,87.1,192650,00415646,0,0,0,0,,,,,,,,,,,안전,2025.0,313.7,235.5,33.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,958.6,443.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,105.5,76.5,38.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,3.06,default,0,106.1,102.1
084010,대한제강,,9650,9.4,2.7,12.1,-37.8,1.6,-6.5,-14.4,-27.1,-15.2,-14.9,-13.0,0.47,15503,9502,5,False,True,False,47614,139823,6.6,4.7,17.3,0.34,0,False,False,False,False,-,72.5,-4.2,0.9,-17.0,10.3,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,85.5,81.5,084010,00113225,0,0,1,0,,,[20251222] 매매거래정지및정지해제(중요내용공시)               (20251222800283),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251222800283,,,,안전,2025.0,-28.7,103.2,-127.8,CFS,영업이익,dart_OperatingIncomeLoss,396.2,169.5,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,80.0,21.3,275.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,0,회계손실현금유입,,default,0,105.5,101.5
010950,S-Oil,,108100,26.6,12.2,25.0,-39.0,116.2,-1.8,-10.5,-5.6,-6.9,-5.6,21.2,0.67,177100,50000,5,False,False,True,364522,539609,394.9,397.1,643.0,0.68,0,False,False,False,False,-,65.3,395.2,-371.9,1242.9,-380.2,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,78.3,74.3,010950,00138279,0,0,0,0,,,,,,,,,,,안전,2025.0,2356.3,4221.8,-44.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,39423.0,14675.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,2292.2,-4149.5,155.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,16.73,default,2,105.3,101.3
214420,토니모리,,6240,30.1,3.7,7.5,-54.2,1.5,-4.1,-12.8,-31.0,-12.0,-10.6,-28.3,0.84,13610,6150,5,False,True,False,138851,280636,11.8,9.0,20.6,0.49,0,False,False,False,False,-,78.2,-0.1,0.4,-13.9,-1.2,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,91.2,87.2,214420,00816544,0,0,0,0,,,,,,,,,,,안전,2025.0,143.6,121.0,18.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,94.3,90.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,43.4,38.5,12.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.66,default,2,105.2,101.2
023810,인팩,,6390,17.7,14.2,17.6,-52.9,14.1,-0.2,-25.9,-25.1,-18.3,-20.0,-16.1,1.02,13560,5600,5,False,True,False,65448,92139,6.0,4.2,7.3,0.71,3,False,True,False,False,5일선회복,80.0,2.5,-0.1,-2.3,-0.1,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,96.0,92.0,023810,00180795,0,0,0,0,,,,,,,,,,,안전,2025.0,197.8,200.2,-1.2,CFS,영업이익,dart_OperatingIncomeLoss,993.2,49.3,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,64.4,45.1,42.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,5.02,default,4,105.0,101.0
377300,카카오페이,,46750,31.2,10.2,16.6,-59.0,inf,-1.1,-16.7,-29.7,-12.5,-13.4,-15.3,0.5,114000,0,5,False,True,False,266293,568774,135.8,126.4,320.3,0.47,0,False,False,False,False,-,74.9,56.9,-48.9,-80.0,-103.6,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,87.9,83.9,377300,01244601,0,1,0,0,,[20250901] 유상증자결정(종속회사의주요경영사항)               (20250901800733),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250901800733,,,,20250901800733,주의,2025.0,503.7,-574.9,187.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,1186.2,1270.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,158.0,-74.9,311.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,2.35,default,2,104.9,100.9
003200,일신방직,,10630,21.2,7.2,10.2,-40.3,16.2,-4.0,-16.0,-26.2,-12.2,-12.8,-10.6,1.34,17800,9150,5,False,True,False,31419,31306,4.5,3.4,3.8,1.0,0,False,False,False,False,-,76.7,0.4,-1.1,-0.0,-3.5,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,89.7,85.7,003200,00146269,0,0,0,0,,,,,,,,,,,안전,2025.0,124.1,90.6,36.9,CFS,영업이익,dart_OperatingIncomeLoss,372.5,473.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,9.2,-32.0,128.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,3.0,default,0,104.7,100.7
037270,YG PLUS,,4005,24.0,3.2,10.8,-64.9,1.4,-9.5,-21.8,-46.3,-13.3,-20.9,-41.0,0.66,11400,3950,0,False,False,False,907087,1016473,27.6,37.4,45.8,0.89,0,False,False,False,False,-,81.6,23.4,-0.6,-14.1,-3.8,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,89.6,85.6,037270,00249247,0,0,0,0,,,,,,,,,,,안전,2025.0,323.3,-7.3,4515.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,273.6,98.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,140.7,-11.2,1361.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.85,default,0,104.6,100.6
484870,엠앤씨솔루션,,78500,17.5,1.1,10.9,-65.9,0.5,-8.7,-33.6,-46.4,-21.5,-26.8,-47.1,1.37,230000,78100,5,False,True,False,21274,21332,23.0,17.5,21.6,1.0,0,False,False,False,False,-,87.5,-9.1,-7.2,-6.0,-49.9,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,92.5,88.5,484870,01519790,0,0,0,0,,,,,,,,,,,안전,2025.0,560.6,348.2,61.0,OFS,영업이익(손실),dart_OperatingIncomeLoss,255.7,-398.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,114.9,67.7,69.5,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.46,default,0,104.5,100.5
005870,휴니드,,6610,7.8,0.9,14.0,-44.2,0.3,-8.6,-35.6,-25.1,-19.1,-23.5,-20.8,0.68,11850,6590,5,False,True,False,152671,266215,11.7,10.5,22.4,0.57,0,False,False,False,False,-,82.1,-0.7,0.0,-7.2,-0.5,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,87.1,83.1,005870,00111421,0,1,0,0,,[20251209] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251209800627),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251209800627,,,,20251209800627,주의,2025.0,-5.3,45.4,-111.8,OFS,영업외손익,dart_NonOperatingProfitLoss,-364.2,-344.5,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,3.5,2.9,21.5,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,2,104.1,100.1
005300,롯데칠성,,110400,28.9,6.3,7.4,-28.7,10.2,-3.9,-10.2,-25.5,-6.3,-6.5,-10.8,1.08,154800,100200,0,False,False,False,30872,28414,34.7,34.8,33.4,1.09,0,False,False,False,False,-,69.0,2.2,-57.2,18.4,-143.2,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,77.0,73.0,005300,00120571,0,0,0,0,,,,,,,,,,,안전,2025.0,1671.6,1849.3,-9.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,3536.2,3252.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,918.1,787.2,16.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,2.12,default,2,104.0,100.0
372910,한컴라이프케어,,2160,22.0,2.4,10.5,-42.9,0.5,-5.3,-17.7,-28.1,-9.7,-10.9,-20.4,1.31,3780,2150,5,True,False,False,335466,186246,5.3,7.6,4.5,1.8,0,False,False,False,False,-,78.4,-0.7,-0.0,-3.1,-1.2,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,83.4,79.4,372910,00534598,0,0,0,0,,,,,,,,,,,안전,2025.0,-7.3,74.9,-109.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,226.8,222.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,29.9,3.4,776.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,0,회계손실현금유입,,default,0,103.4,99.4
075580,세진중공업,,16310,29.9,26.1,26.7,-40.5,80.2,4.7,-20.8,-17.3,-10.5,-9.1,-12.1,0.62,27400,9050,10,False,True,True,177795,302615,27.6,28.7,57.7,0.59,6,False,True,True,False,5일선회복/+3%반등,66.9,-16.8,-8.0,-32.5,-34.9,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,82.9,78.9,075580,00415628,0,0,0,0,,,,,,,,,,,안전,2025.0,733.9,359.8,104.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,575.6,316.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,121.4,6.4,1802.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.78,default,5,102.9,98.9
058730,다스코,,2795,17.1,4.9,10.6,-45.0,16.2,-7.6,-24.3,-25.4,-16.7,-21.6,-13.7,0.94,5080,2405,0,False,False,False,112263,171663,4.6,3.3,6.0,0.65,0,False,False,False,False,-,80.9,-2.0,-0.0,-3.9,0.1,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,80.9,76.9,058730,00353878,0,0,0,0,,,,,,,,,,,안전,2025.0,-69.0,-8.9,-674.2,CFS,영업외손익,dart_NonOperatingProfitLoss,381.0,159.2,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-28.1,-33.2,15.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,0,회계손실현금유입,,default,2,102.9,98.9
036580,팜스코,,2545,17.9,5.3,3.2,-47.7,14.1,-11.3,-28.2,-36.4,-19.6,-22.4,-12.4,1.74,4865,2230,0,False,False,False,166885,146870,6.6,4.5,4.6,1.14,0,False,False,False,False,-,90.6,-2.2,-0.7,-3.3,-0.9,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,90.6,86.6,036580,00260408,0,0,0,0,,,,,,,,,,,안전,2025.0,802.1,539.4,48.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,531.1,232.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,274.9,194.2,41.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.66,default,0,102.6,98.6
034120,SBS,,13970,21.2,17.5,20.1,-53.0,2.9,0.6,-8.8,-25.1,-6.6,-9.9,-24.3,0.56,29700,13570,10,False,True,True,26310,30358,2.4,3.7,4.5,0.87,3,False,True,False,False,5일선회복,69.5,0.0,-2.8,2.3,-16.5,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,82.5,78.5,034120,00130772,0,0,0,0,,,,,,,,,,,안전,2025.0,181.5,-191.9,194.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,648.5,83.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,130.6,-253.3,151.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,3.57,default,5,102.5,98.5
279570,케이뱅크,,5530,33.1,36.4,32.8,-44.0,6.1,1.1,-13.1,,-4.3,-9.4,,0.64,9880,5210,0,False,False,False,1604938,2264440,78.0,87.8,132.6,0.71,6,False,True,True,False,5일선회복/+3%반등,56.4,6.2,82.0,-191.3,155.3,True,15,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,77.4,73.4,279570,01203312,0,2,0,0,,[20260212] [기재정정]주요사항보고서(유상증자결정) (20260212001549) || [20260113] 주요사항보고서(유상증자결정) (20260113000721),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260212001549 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260113000721,,,,20260212001549 || 20260113000721,주의,2025.0,-34.6,-1.9,-1682.5,OFS,영업외손익,dart_NonOperatingProfitLoss,6166.7,18496.8,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,0.4,-2.2,119.8,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,0,회계손실현금유입,,default,5,102.4,98.4
014790,HL D&I,,2835,31.9,21.4,25.1,-31.2,26.3,2.2,-19.2,-19.3,-10.2,-14.3,-0.1,0.81,4120,2245,5,False,True,False,166203,144055,3.4,4.8,4.6,1.15,6,False,True,True,False,5일선회복/+3%반등,61.3,-1.3,1.0,-3.7,3.0,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,80.3,76.3,014790,00161116,0,0,0,0,,,,,,,,,,,안전,2025.0,797.9,578.9,37.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,754.9,-16.3,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,255.2,132.4,92.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.95,default,7,102.3,98.3
025860,남해화학,,7390,9.7,4.9,16.9,-42.4,19.2,-7.3,-17.9,-3.3,-17.9,-14.8,0.4,0.23,12820,6200,5,False,True,False,709028,4661105,81.0,54.4,502.2,0.15,0,False,False,False,False,-,74.2,8.0,-0.5,106.3,-11.0,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,87.2,83.2,025860,00107987,0,0,0,0,,,,,,,,,,,안전,2025.0,431.3,362.6,18.9,CFS,영업이익,dart_OperatingIncomeLoss,476.5,1202.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,156.9,13.3,1078.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.1,default,0,102.2,98.2
017960,한국카본,,34800,8.9,5.9,17.0,-35.7,76.5,-4.0,-32.4,-14.9,-18.8,-22.8,-4.4,0.82,54100,19720,5,False,True,False,546872,589694,163.6,196.1,256.0,0.93,0,False,False,False,False,-,77.5,-103.7,-154.2,224.3,-1162.5,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,82.5,78.5,017960,00159795,0,5,0,0,,[20260513] [기재정정]주요사항보고서(감자결정) (20260513000861) || [20260413] 유상증자결정(종속회사의주요경영사항)               (20260413800116) || [20260319] 주요사항보고서(제3자의전환사채매수선택권행사) (20260319000731),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000861 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260413800116 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260319000731,,,,20260513000861 || 20260413800116 || 20260319000731,주의,2025.0,1309.5,454.5,188.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,1315.4,1505.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,298.6,76.8,288.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.0,default,4,101.5,97.5
285130,SK케미칼,,43800,20.5,5.5,17.4,-46.5,2.0,-3.6,-25.0,-31.7,-15.5,-19.3,-30.3,1.04,81800,42950,5,False,True,False,91119,86854,40.4,40.7,45.0,1.05,0,False,False,False,False,-,79.3,6.6,-59.4,-105.1,-202.7,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,92.3,88.3,285130,01267170,0,0,0,0,,,,,,,,,,,안전,2025.0,168.8,177.3,-4.8,CFS,영업외손익,dart_NonOperatingProfitLoss,2359.1,-893.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,39.7,-31.8,224.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,13.98,default,4,101.3,97.3
004310,현대약품,,7190,29.5,15.1,18.6,-54.9,118.9,-3.1,-16.0,-46.0,-9.3,-15.0,3.3,0.76,15960,3285,10,False,True,True,323850,487856,26.8,23.7,39.6,0.66,0,False,False,False,False,-,74.3,2.9,0.7,-26.4,2.7,True,15,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,99.3,95.3,004310,00164706,0,0,0,0,,,,,,,,,,,안전,2025.0,41.6,1.8,2200.3,OFS,영업이익(손실),dart_OperatingIncomeLoss,-1.2,-23.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,34.6,-4.1,947.4,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-0.03,default,2,101.3,97.3
267270,HD건설기계,,160900,28.9,20.7,22.6,-26.0,138.7,-0.3,-13.2,13.3,-8.8,0.5,35.6,1.18,217500,67400,5,False,True,False,331049,388652,743.2,533.6,698.2,0.85,6,False,True,True,False,5일선회복/+3%반등,61.2,-310.2,-281.6,437.9,-1258.8,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,72.2,68.2,267270,01205842,0,2,1,0,,[20260319] [첨부정정]주요사항보고서(감자결정) (20260319000350) || [20260224] 주요사항보고서(감자결정) (20260224002613),[20250701] 매매거래정지및정지해제(중요내용공시)               (20250701800423),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260319000350 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260224002613,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250701800423,,,20260319000350 || 20260224002613,주의,2025.0,1708.8,1904.2,-10.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,1660.4,2606.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,558.1,429.9,29.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,0.97,default,4,101.2,97.2
000670,영풍,,52100,14.6,1.0,8.2,-27.4,58.0,-7.1,-23.0,-14.3,-15.9,-14.6,-1.5,0.83,71797,32980,5,False,True,False,25042,31431,13.7,13.4,19.7,0.8,0,False,False,False,False,-,74.2,-0.7,-10.8,27.4,-19.1,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,79.2,75.2,000670,00141307,0,0,0,0,,,,,,,,,,,안전,2025.0,-2596.9,-1607.0,-61.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,470.8,1609.3,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-87.6,-179.3,51.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,0,회계손실현금유입,,default,2,101.2,97.2
