ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
081000,일진다이아,,10240,26.1,15.8,12.9,-40.4,5.1,-5.6,-27.2,-28.3,-13.7,-21.5,-21.1,0.73,17190,9740,10,False,True,True,46782,48696,3.7,4.8,5.8,0.96,0,False,False,False,False,-,78.1,0.9,0.1,-2.5,-1.3,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,103.1,99.1,081000,00508274,0,0,0,0,,,,,,,,,,,안전,2025.0,-67.9,-46.4,-46.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,-2.7,248.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,4.4,-22.5,119.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,2,120.1,116.1
008970,KBI동양철관,,1303,28.7,12.4,10.9,-67.8,3.8,-6.3,-28.8,-21.7,-13.1,-24.3,-35.5,0.69,4041,1255,10,False,True,True,772367,1113301,9.6,10.3,17.2,0.69,0,False,False,False,False,-,84.4,7.7,0.0,13.4,-0.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,102.4,98.4,008970,00117629,0,10,0,0,,[20251211] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251211800162) || [20251210] 유상증자또는주식관련사채등의청약결과(자율공시)               (20251210800140) || [20251205] 유상증자또는주식관련사채등의청약결과(자율공시)               (20251205800078),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251211800162 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251210800140 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251205800078,,,,20251211800162 || 20251210800140 || 20251205800078,주의,2025.0,-16.2,66.8,-124.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,-315.9,329.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,41.9,-0.3,14370.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,2,119.4,115.4
003580,HLB글로벌,,1485,23.9,18.0,11.8,-54.0,6.8,-8.7,-29.5,-24.2,-15.0,-25.3,-30.4,0.77,3230,1391,5,False,True,False,169414,171637,2.0,2.6,3.0,0.99,0,False,False,False,False,-,83.0,1.4,0.3,-1.7,0.2,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,103.0,99.0,003580,00169048,0,9,1,0,,[20251230] 주요사항보고서(자기전환사채매도결정) (20251230000628) || [20251218] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251218800420) || [20251203] 주요사항보고서(자기전환사채만기전취득결정) (20251203000211),[20250620] 매매거래정지및정지해제(중요내용공시)               (20250620800402),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251230000628 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251218800420 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251203000211,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250620800402,,,20251230000628 || 20251218800420 || 20251203000211,주의,2025.0,-98.8,-22.5,-339.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,-84.5,-32.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-25.1,-36.3,30.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,0,118.0,114.0
272550,삼양패키징,,8770,23.3,15.5,11.1,-50.0,3.4,-6.0,-21.0,-23.7,-10.8,-21.4,-31.5,0.6,17540,8480,5,False,True,False,49896,59222,3.1,4.4,5.9,0.84,0,False,False,False,False,-,79.7,4.3,-2.5,6.9,-4.6,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,92.7,88.7,272550,01060814,0,0,0,0,,,,,,,,,,,안전,2025.0,246.5,337.6,-27.0,CFS,영업이익,dart_OperatingIncomeLoss,482.7,616.8,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,4.5,-15.5,129.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,1.96,default,0,117.7,113.7
012690,모나리자,,1622,12.3,12.0,13.4,-43.8,4.4,-2.8,-27.1,-20.3,-15.7,-24.3,-27.4,0.28,2885,1554,10,False,True,True,121083,228083,1.0,2.0,4.5,0.53,0,False,False,False,False,-,80.2,-0.3,0.0,1.4,-0.1,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,90.2,86.2,012690,00173102,0,0,0,0,,,,,,,,,,,안전,2025.0,3.2,9.8,-67.7,OFS,영업이익,dart_OperatingIncomeLoss,25.9,42.6,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,3.3,-3.8,185.3,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,8.09,default,2,117.2,113.2
052690,한전기술,,120300,30.2,22.0,13.3,-39.2,104.6,-10.5,-35.1,-22.6,-14.5,-25.4,-3.1,0.8,198000,58800,5,False,False,True,141344,184553,167.1,175.9,269.0,0.77,0,False,False,False,False,-,77.1,142.5,-97.7,534.1,-843.6,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,90.1,86.1,052690,00159209,0,0,0,0,,,,,,,,,,,안전,2025.0,354.5,709.4,-50.0,CFS,영업이익,dart_OperatingIncomeLoss,293.2,489.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,140.6,47.7,194.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,0.83,default,2,117.1,113.1
047040,대우건설,,21050,25.7,13.7,10.4,-47.8,534.0,-13.2,-36.6,140.0,-21.1,-20.4,101.0,0.72,40350,3320,5,False,False,True,7624403,10539475,1616.9,1670.4,2889.6,0.72,0,False,False,False,False,-,84.0,1058.9,-119.4,1341.1,-656.6,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,97.0,93.0,047040,00124540,0,0,1,0,,,[20251216] 매매거래정지및정지해제(중요내용공시)               (20251216801928),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251216801928,,,,안전,2025.0,-8154.3,4031.3,-302.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,4629.1,-12835.2,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,2556.3,1513.3,68.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,0,회계손실현금유입,,default,0,117.0,113.0
214390,경보제약,,5260,32.1,15.4,8.9,-43.4,10.6,-4.9,-18.6,-5.4,-10.8,-20.4,-12.7,0.49,9300,4755,10,False,True,True,61972,82512,2.1,3.3,4.9,0.75,0,False,False,False,False,-,73.6,2.2,-0.7,9.0,-1.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,91.6,87.6,214390,00101664,0,0,1,0,,,[20250612] 매매거래정지및정지해제(중요내용공시)               (20250612800436),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250612800436,,,,안전,2025.0,35.2,104.5,-66.3,OFS,영업이익(손실),dart_OperatingIncomeLoss,74.6,1.5,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,7.1,1.2,488.0,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,2.12,default,0,116.6,112.6
000050,경방,,8110,21.9,16.3,19.7,-46.7,30.8,0.1,-18.2,-12.7,-11.3,-14.1,-4.5,0.47,15210,6200,5,False,True,False,61510,109633,4.3,5.0,10.4,0.56,3,False,True,False,False,5일선회복,73.3,0.2,0.9,-4.2,3.2,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,96.3,92.3,000050,00101628,0,0,0,0,,,,,,,,,,,안전,2025.0,459.9,334.5,37.5,CFS,영업손익,dart_OperatingIncomeLoss,600.9,593.1,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,178.2,108.3,64.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업손익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.31,default,5,116.3,112.3
378850,화승알앤에이,,3040,21.7,19.3,8.3,-32.4,5.6,-5.6,-12.4,-15.1,-10.9,-10.8,-9.8,0.42,4500,2880,10,False,True,True,106132,395769,5.2,3.3,14.5,0.27,4,False,False,False,True,거래량동반양봉,68.5,1.9,-0.0,-5.7,0.2,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,90.5,86.5,378850,01532603,0,0,0,0,,,,,,,,,,,안전,2025.0,270.8,313.5,-13.6,CFS,영업이익,dart_OperatingIncomeLoss,498.6,-78.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,90.6,78.1,15.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,1.84,default,0,115.5,111.5
058730,다스코,,2370,21.7,11.9,15.0,-53.3,4.4,-5.8,-36.0,-28.8,-17.1,-30.2,-26.4,0.38,5080,2270,10,True,True,False,204536,150588,1.3,5.1,4.3,1.36,0,False,False,False,False,-,83.5,-4.5,-0.3,-7.4,-1.0,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,93.5,89.5,058730,00353878,0,0,0,0,,,,,,,,,,,안전,2025.0,-69.0,-8.9,-674.2,CFS,영업외손익,dart_NonOperatingProfitLoss,381.0,159.2,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-3.9,-6.2,37.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,0,회계손실현금유입,,default,2,115.5,111.5
008250,이건산업,,2675,18.9,1.6,8.3,-54.7,0.6,-7.1,-29.9,-30.8,-17.7,-27.5,-38.7,1.35,5910,2660,5,False,True,False,31651,35736,1.3,0.9,1.1,0.89,0,False,False,False,False,-,88.4,-0.5,-0.0,-1.6,0.1,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,93.4,89.4,008250,00145446,0,0,0,0,,,,,,,,,,,안전,2025.0,-38.3,137.9,-127.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,114.4,169.6,영업활동 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,11.5,8.8,30.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,0,회계손실현금유입,,default,2,115.4,111.4
002390,한독,,7700,20.6,5.9,9.3,-42.8,1.3,-4.8,-22.5,-27.2,-12.4,-21.2,-30.2,0.26,13460,7600,10,False,True,True,21362,37734,0.8,1.7,3.3,0.57,0,False,False,False,False,-,79.7,0.2,0.0,-2.4,-0.1,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,97.7,93.7,002390,00161046,0,0,0,0,,,,,,,,,,,안전,2025.0,32.9,5.4,511.2,CFS,영업이익,dart_OperatingIncomeLoss,39.8,-27.9,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,7.5,-16.5,145.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.21,default,2,114.7,110.7
006060,화승인더,,2670,25.6,19.7,21.7,-49.7,5.1,-0.7,-21.2,-20.3,-10.2,-16.8,-26.4,0.44,5310,2540,10,False,True,True,90366,196106,2.4,2.4,6.1,0.46,3,False,True,False,False,5일선회복,74.4,0.1,0.1,-20.4,13.9,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,102.4,98.4,006060,00166227,0,0,0,0,,,,,,,,,,,안전,2025.0,-512.2,-560.6,8.6,CFS,영업외손익,dart_NonOperatingProfitLoss,1800.0,969.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-29.8,-134.5,77.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,0,회계손실현금유입,,default,2,114.4,110.4
011420,갤럭시아에스엠,,1361,18.1,8.0,3.5,-53.5,2.4,-9.3,-25.7,-23.8,-15.4,-21.5,-30.0,0.61,2930,1329,5,False,True,False,107072,103079,0.9,1.5,1.7,1.04,0,False,False,False,False,-,86.4,0.4,0.0,-0.1,-0.3,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,99.4,95.4,011420,00129554,0,0,0,0,,,,,,,,,,,안전,2025.0,39.9,32.3,23.6,OFS,영업이익(손실),dart_OperatingIncomeLoss,47.7,14.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,0.7,0.1,537.4,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.2,default,0,114.4,110.4
120110,코오롱인더,,64100,30.2,27.9,16.6,-38.9,112.3,-9.3,-32.5,1.9,-14.3,-22.1,16.7,1.23,104900,30200,0,False,False,False,371850,388335,309.6,237.7,295.0,0.96,4,False,False,False,True,거래량동반양봉,75.3,333.4,-254.2,1259.1,-663.1,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,87.3,83.3,120110,00795135,0,0,0,0,,,,,,,,,,,안전,2025.0,1089.0,1587.2,-31.4,CFS,V. 영업이익,dart_OperatingIncomeLoss,3550.4,2905.9,I. 영업활동으로인한현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,619.2,269.3,129.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,3.26,default,2,114.3,110.3
000860,강남제비스코,,12930,32.0,24.6,25.4,-31.5,16.4,2.9,-15.3,-18.6,-8.2,-12.3,-7.2,1.58,18880,11110,5,False,True,False,25474,27568,5.8,3.2,3.9,0.92,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,61.3,-0.5,0.1,-6.9,-1.6,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,84.3,80.3,000860,00100939,0,2,0,0,,[20251229] 최대주주변경               (20251229800695) || [20251229] 최대주주등소유주식변동신고서(최대주주변경시)               (20251229800732),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251229800695 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251229800732,,,,20251229800695 || 20251229800732,주의,2025.0,82.9,205.3,-59.6,CFS,영업이익,dart_OperatingIncomeLoss,386.3,471.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,8.6,7.0,23.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,4.66,default,5,114.3,110.3
006340,대원전선,,10240,23.3,9.9,13.8,-49.6,270.3,-11.8,-41.3,85.5,-23.0,-0.7,88.3,0.32,20300,2765,5,False,True,False,2711316,7192622,218.6,288.8,1057.3,0.38,0,False,False,False,False,-,84.3,188.1,1.3,325.0,-65.5,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,104.3,100.3,006340,00260392,0,3,0,0,,[20251217] 유상증자결정(자율공시)(종속회사의주요경영사항)               (20251217800528) || [20251217] 감자결정(종속회사의주요경영사항)               (20251217800523) || [20251217] 유상증자결정(종속회사의주요경영사항)               (20251217800519),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251217800528 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251217800523 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251217800519,,,,20251217800528 || 20251217800523 || 20251217800519,주의,2025.0,93.5,143.4,-34.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,-301.4,40.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,146.7,83.3,76.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-10,밸류트랩의심,-3.22,default,0,114.3,110.3
000670,영풍,,46250,21.9,11.4,13.9,-35.6,31.7,-11.1,-33.0,-17.4,-15.7,-22.5,-13.1,1.77,71797,35120,0,False,False,False,31368,30710,25.1,15.0,17.1,1.02,4,False,False,False,True,거래량동반양봉,82.2,2.7,-9.0,9.3,-25.1,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,94.2,90.2,000670,00141307,0,0,0,0,,,,,,,,,,,안전,2025.0,-2596.9,-1607.0,-61.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,470.8,1609.3,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,433.3,-562.7,177.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,0,회계손실현금유입,,default,0,114.2,110.2
128820,대성산업,,5160,20.0,10.5,17.2,-60.7,inf,-7.5,-22.5,-38.8,-17.0,-22.5,-16.3,0.2,13140,0,10,False,True,True,900210,1609698,17.5,48.2,115.4,0.56,0,False,False,False,False,-,79.2,-0.8,-0.2,-16.6,-0.2,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,89.2,85.2,128820,00828789,0,0,0,0,,,,,,,,,,,안전,2025.0,108.3,217.8,-50.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,377.8,511.0,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,218.3,142.2,53.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,3.49,default,0,114.2,110.2
009580,무림P&P,,1777,7.9,8.1,15.5,-59.8,3.6,-7.8,-37.5,-29.9,-18.6,-33.2,-30.8,0.55,4420,1715,5,False,True,False,280360,441640,4.4,5.1,10.0,0.63,0,False,False,False,False,-,83.8,2.4,-1.2,3.6,-1.6,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,96.8,92.8,009580,00119007,0,0,0,0,,,,,,,,,,,안전,2025.0,-244.6,364.7,-167.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,-215.7,978.5,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-58.3,-89.4,34.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,2,113.8,109.8
298020,효성티앤씨,,324500,26.6,14.1,12.7,-41.7,63.1,-12.1,-32.8,-0.8,-17.7,-26.0,5.0,0.64,557000,199000,0,False,False,False,25356,33127,69.3,84.9,133.9,0.77,0,False,False,False,False,-,80.6,78.9,-68.9,482.0,-479.5,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,88.6,84.6,298020,01316227,0,0,0,0,,,,,,,,,,,안전,2025.0,2515.0,2707.3,-7.1,CFS,영업이익,dart_OperatingIncomeLoss,4561.3,6548.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,862.4,773.9,11.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,1.81,default,0,113.6,109.6
271940,일진하이솔루스,,12510,26.3,5.8,6.7,-41.0,3.8,-10.7,-31.3,-33.7,-15.2,-21.7,-22.3,1.36,21200,12050,5,False,False,True,62576,67300,11.3,8.2,10.1,0.93,0,False,False,False,False,-,85.5,1.6,-0.0,8.3,-8.8,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,98.5,94.5,271940,00972503,0,0,0,0,,,,,,,,,,,안전,2025.0,-112.0,-95.2,-17.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,-45.9,99.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-20.3,-30.2,32.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,0,113.5,109.5
