name,market,h,year,n,mean_slots,net,net_lo,net_hi,excess_index,excess_index_lo,excess_index_hi,excess_ew,excess_ew_lo,excess_ew_hi,delta_quiet,delta_quiet_lo,delta_quiet_hi
control_quiet_size,KOSDAQ,60,2025,49,20.0,0.06135891982421121,0.03110224974595732,0.09102630200127478,-0.043137712587701355,-0.09872334371693474,0.006028137617601206,0.00021628464497229976,-0.05131126387331039,0.0383560439360457,-0.020466036401495486,-0.06983351294946273,0.025731394152347997
control_quiet_size,KOSDAQ,60,2026,23,20.0,-0.0845614776349354,-0.1464760448363081,-0.02264691043356267,0.03776174482092306,-0.04092035718126085,0.11537199875420144,0.034677699946400506,-0.056315338465141085,0.12531381520634358,-0.028054280097511784,-0.061383965411101866,0.0053633100920988915
control_quiet_size,KOSPI,20,2024,49,20.0,0.014572525366133592,-0.002562338013702408,0.04093422504916822,0.013859462138782447,-0.00273771868820345,0.030824442356913076,0.020064514640479886,0.001261834324935084,0.04003512787631549,0.012463022620259572,0.0025798582133189077,0.023560130279967683
control_quiet_size,KOSPI,20,2025,49,20.0,0.029991818009161772,0.007530194985777806,0.055737946705437504,-0.028883579383177073,-0.05819497786940782,-0.003984260744282237,0.009076873789454789,-0.0015336972670864323,0.02027800366563774,0.019252823661315886,0.007149202844074291,0.034295230505472576
control_quiet_size,KOSPI,20,2026,31,20.0,0.005711684338863438,-0.025348536412453136,0.041515522609333826,-0.049545425106249805,-0.1403720600477694,0.049184297187241835,-7.867726355085644e-05,-0.04465133337154679,0.043022218192940484,0.01466520789254742,-0.005238774823361797,0.036586220535527084
control_quiet_size,KOSPI,40,2024,49,20.0,0.028086438432514113,0.008030520314177713,0.05760179489758726,0.02797378700372268,0.00518810427964783,0.04813050220740623,0.0365131980541003,0.007704018947896753,0.061987290868010914,0.03009836846490249,0.01877193477164253,0.040951930406330814
control_quiet_size,KOSPI,40,2025,49,20.0,0.06617737691462891,0.022768707886020905,0.12041573636686094,-0.06493897886733682,-0.11394696115056058,-0.015497340585295501,0.011291437241189832,-0.004114009306874356,0.03038778498291075,0.03542717370669498,0.013290405444518536,0.05833388502664173
control_quiet_size,KOSPI,40,2026,27,20.0,-0.0026105658242405426,-0.03408809523287295,0.02919675298211482,-0.10177348879286631,-0.3213878005977204,0.10464199408657476,0.0007092175865930392,-0.07768568577812253,0.08290192027133664,0.024556612372854843,-0.0019382705608814949,0.05126033436527437
control_quiet_size,KOSPI,60,2024,49,20.0,0.027495365114820012,0.013177344732782044,0.046429695276664296,0.03077951941204942,0.0007198846683380118,0.06450677439430878,0.04031332671271321,0.009351611766601525,0.0699876194296181,0.038339800091451014,0.024687093111208952,0.048957209482816025
control_quiet_size,KOSPI,60,2025,49,20.0,0.09941217883217578,0.05128256320588618,0.15828194050884398,-0.10431701823883059,-0.1686456152395281,-0.03272083843139287,0.011560062429567471,-0.01697841650908274,0.03970171877401421,0.04673459641799428,0.014103365208769215,0.07191831673911817
control_quiet_size,KOSPI,60,2026,23,20.0,-0.0068362313646793335,-0.053958800328332494,0.03818341262684823,-0.18666708601769155,-0.4371986350350636,0.06384515321384472,0.006721458680765609,-0.08151667333428059,0.0953172253393451,0.04555808153753393,0.02260697100983987,0.06762829471094847
control_rs20_size,KOSDAQ,20,2024,49,19.877551020408163,-0.021272075278678828,-0.059465476750316194,0.01310889329540746,-0.009335799154862292,-0.03205854782312277,0.013136687268768463,-0.00133694815156677,-0.027149758381085937,0.024599200565630107,-0.012550465283364417,-0.04587395641651978,0.02048895700396144
control_rs20_size,KOSDAQ,20,2025,49,19.918367346938776,0.034459355062070214,-0.006504541288445669,0.0762457807337102,0.0052233244717952015,-0.022758056010068282,0.03397718969303854,0.022130135186085816,-0.00965100634694941,0.053266409989839565,0.02432803846531767,-0.01798872105858945,0.0654803001549304
control_rs20_size,KOSDAQ,20,2026,31,19.806451612903224,-0.0020027325927780143,-0.10353421435939421,0.09654410975604993,0.014889855081749366,-0.03775576095137758,0.06849723199005786,0.01729109957989463,-0.04382554119246154,0.07628578531098294,0.0021482750217949043,-0.07560737820056929,0.07484030579048027
control_rs20_size,KOSDAQ,40,2024,49,19.877551020408163,-0.029321721874404287,-0.08434596856187986,0.0282978485776216,-0.010564388423433003,-0.04022912569092969,0.025530060336732045,0.0037712694664221273,-0.03245323934521939,0.046379742887891026,-0.0109817564751432,-0.06605062244712834,0.04349637886511257
control_rs20_size,KOSDAQ,40,2025,49,19.918367346938776,0.07726328010005641,-0.002107447931528188,0.15121799618785572,0.012998578239752125,-0.03468928423000965,0.058166062453656575,0.04322199194873118,-0.020397319563638747,0.10200961392448339,0.040255363763247135,-0.043943844700740316,0.1158547553195629
control_rs20_size,KOSDAQ,40,2026,27,19.77777777777778,-0.06650692237978847,-0.27214336634559433,0.1397096448244588,0.0009453794445580979,-0.08802492834663274,0.09132962949136843,-0.0027525514001356804,-0.09653583651259241,0.08823931003835792,-0.046767819498834885,-0.19626941764280448,0.08143631339718152
control_rs20_size,KOSDAQ,60,2024,49,19.877551020408163,-0.048372528343060404,-0.10110296209826611,0.011026291832998296,-0.012246162437514136,-0.03784516257521273,0.01662051096144967,0.004566928174636641,-0.026067155443693465,0.03794655483576476,-0.025723053436514876,-0.07132734120806916,0.01943378423306896
control_rs20_size,KOSDAQ,60,2025,49,19.918367346938776,0.12865418467827916,0.02828965647194691,0.24166228148333865,0.024157552266366594,-0.04663847291660516,0.10981711925822331,0.06751154949904026,-0.014729071523492994,0.16830799601300114,0.04682922845257247,-0.05011775044678418,0.132065913703023
control_rs20_size,KOSDAQ,60,2026,23,19.73913043478261,-0.1517745184720634,-0.34090258607322216,0.039660199984465586,-0.02945129601620493,-0.09406085346761177,0.03852844774755989,-0.03253534089072748,-0.09410556748533805,0.029257403031556415,-0.09526732093463976,-0.22312588427805372,0.033613092515286845
control_rs20_size,KOSPI,20,2024,49,20.0,-0.0009694572271688116,-0.020016419880262336,0.021319435166140432,-0.00168252045451996,-0.020512395843172337,0.02053272943168589,0.004522532047177477,-0.01011540420390013,0.020972131020032037,-0.003078959973042835,-0.023591428311812265,0.019147088835937232
control_rs20_size,KOSPI,20,2025,49,20.0,0.05426219489104583,0.004982388395876989,0.10652852482957442,-0.00461320250129302,-0.031528644592061505,0.026357113972014366,0.03334725067133884,-0.001687594402355202,0.07062030046679785,0.04352320054319994,0.002645836499997802,0.0877985665664138
control_rs20_size,KOSPI,20,2026,31,19.967741935483872,0.04437224824842901,-0.03374611194240191,0.12425823137882896,-0.010884861196684234,-0.04729510725854964,0.028233206882437616,0.03858188664601472,-0.0190889289048059,0.0988585007743982,0.053325771802112995,-0.028554149780168857,0.1344399657026744
control_rs20_size,KOSPI,40,2024,49,20.0,-0.000934410267456868,-0.03709199022440451,0.04031805823057358,-0.0010470616962482994,-0.03162819497133147,0.03481009415639904,0.00749234935412932,-0.01312531694219526,0.03469425490843055,0.0010775197649315184,-0.031161298098485765,0.03951592470165687
control_rs20_size,KOSPI,40,2025,49,20.0,0.11284263882194817,0.04646143223169379,0.18365141470537677,-0.01827371696001756,-0.059913609661077706,0.02890367919534795,0.05795669914850909,0.021924173905603462,0.09582002051017519,0.08209243561401423,0.03413609329720386,0.13080936970406976
control_rs20_size,KOSPI,40,2026,27,19.962962962962962,0.07547116199221054,-0.09485153772495178,0.23386253698277806,-0.023691760976415205,-0.09314161570261564,0.03842213568231945,0.07879094540304417,-0.03862776994982547,0.20687909903565296,0.10263834018930597,-0.07264407864928492,0.2814722830453168
control_rs20_size,KOSPI,60,2024,49,20.0,0.0077738182513591965,-0.0267447859153421,0.04793552726958768,0.011057972548588603,-0.013629843003794408,0.03717913858660877,0.0205917798492524,-0.0010364012318980285,0.044304193054866346,0.018618253227990194,-0.006310465350569378,0.049621961469048806
control_rs20_size,KOSPI,60,2025,49,20.0,0.1821538262926441,0.1420904363707359,0.22701107241417892,-0.021575370778362253,-0.07324376093874613,0.03370142275511431,0.09430170989003579,0.06882275595815399,0.12136967448026284,0.1294762438784626,0.09080775939459951,0.1643055873694495
control_rs20_size,KOSPI,60,2026,23,19.956521739130434,0.08141806030285319,-0.12287496091907557,0.2875790327930784,-0.09841279435015904,-0.1527062330626737,-0.04641098367364305,0.09497575034829812,-0.04630474161952859,0.236518167777987,0.13381237320506648,-0.07814900620670506,0.3441975121687645
control_size,KOSDAQ,20,2024,49,19.959183673469386,-0.013942297796635566,-0.04905726832935003,0.020588302308272986,-0.002006021672819031,-0.024508020498664792,0.019237084933801704,0.005992829330476491,-0.0209999068211833,0.0295856900622642,-0.005220687801321156,-0.03928902992501752,0.025716976833520994
control_size,KOSDAQ,20,2025,49,19.979591836734695,0.02718725026098183,-0.00367697365449236,0.05642497157264358,-0.0020487803292931895,-0.016162664208791613,0.011057080173798065,0.014858030384997428,-0.0066967766757606165,0.036301668191116326,0.017055933664229278,-0.012305933663813625,0.04739586983200137
control_size,KOSDAQ,20,2026,31,20.0,-0.025518035462607603,-0.11128418982686204,0.05177253649091138,-0.00862544778808022,-0.042867409347545064,0.020137131551978906,-0.006224203289934964,-0.05818410725107401,0.04073143016661123,-0.02136702784803469,-0.09463302133516432,0.036836423131157675
control_size,KOSDAQ,40,2024,49,19.959183673469386,-0.027721648213607102,-0.09483933842826243,0.04461075055170825,-0.008964314762635815,-0.047184238415515806,0.028199327205358195,0.005371343127219312,-0.038094447832323484,0.046727383354653686,-0.009381682814346017,-0.07099930248609795,0.05575104153150338
control_size,KOSDAQ,40,2025,49,19.979591836734695,0.07772950000737597,0.017314459034026477,0.1372759015103175,0.01346479814707167,-0.01075912440788693,0.03773561833380699,0.043688211856050735,0.005301987603333668,0.07988567816342515,0.040721583670566684,-0.022113448802383376,0.09808077226683072
control_size,KOSDAQ,40,2026,27,20.0,-0.09260317007111371,-0.24095985389991403,0.042734116918526965,-0.02515086824676714,-0.07167361824273578,0.01454849026667706,-0.028848799091460917,-0.09584923631789859,0.03450479940073584,-0.07286406719016013,-0.17866890664751683,0.01329851717558114
control_size,KOSDAQ,60,2024,49,19.959183673469386,-0.0431220327403007,-0.1277910705625478,0.05867245113596405,-0.006995666834754413,-0.05374409505718615,0.048910470966431085,0.009817423777396363,-0.037417142692142795,0.0651622972930042,-0.020472557833755158,-0.08432604733792878,0.05935202516302511
control_size,KOSDAQ,60,2025,49,19.979591836734695,0.13230440005785365,0.061010900619594244,0.20988889077198813,0.027807767645941086,-0.009104867727325971,0.06665272167863621,0.07116176487861474,0.020362636469758957,0.12046523424229114,0.05047944383214696,-0.02044559503801279,0.11137927076319243
control_size,KOSDAQ,60,2026,23,20.0,-0.16717418938552603,-0.30353633844419614,-0.028561684526969697,-0.04485096692966756,-0.07442216064938398,-0.016024069914802534,-0.04793501180419011,-0.09087454720677318,-0.004886422380449398,-0.11066699184810241,-0.1997070500244114,-0.01911259481299654
control_size,KOSPI,20,2024,49,20.0,-0.005819954691226347,-0.024370779096392566,0.0161042382855279,-0.006533017918577493,-0.016419421176756165,0.003794808788640314,-0.00032796541688005597,-0.01427165598918459,0.013229809866764397,-0.007929457437100369,-0.0194057024771818,0.0037469935055010704
control_size,KOSPI,20,2025,49,20.0,0.05146830775999346,0.02066978406610839,0.08514559638665671,-0.00740708963234538,-0.01292683368487937,-0.0012622757178422383,0.03055336354028648,0.008897340540510806,0.057469658746653066,0.04072931341214757,0.012486714859338282,0.07274208304945128
control_size,KOSPI,20,2026,31,20.0,0.030993708913795243,-0.03747686456456608,0.09546541032727086,-0.024263400531317997,-0.04426398867951708,0.0018134147041373617,0.025203347311380943,-0.029492827021122294,0.08978273954424286,0.039947232467479214,-0.03525005221161288,0.11638681589283473
control_size,KOSPI,40,2024,49,20.0,-0.014601046134387929,-0.03673100662465296,0.010377248289877503,-0.01471369756317936,-0.031789455189871654,0.004532885360603183,-0.006174286512801741,-0.02998057884684242,0.013753334893751839,-0.012589116101999543,-0.0250889028002611,-0.001865163991001304
control_size,KOSPI,40,2025,49,20.0,0.11295537697428432,0.05673500420766893,0.17002695050806274,-0.01816097880768143,-0.027880471011444367,-0.009398824977564961,0.05806943730084522,0.01479010256583936,0.10004687552977745,0.08220517376635038,0.02270009023095311,0.13998478483232055
control_size,KOSPI,40,2026,27,20.0,0.05266058599693438,-0.07920203800319053,0.19616582474192237,-0.04650233697169139,-0.09964734446436409,0.012495582328397977,0.05598036940776797,-0.057767106611203,0.19914636432275723,0.07982776419402977,-0.07225003401144849,0.2586879258808988
control_size,KOSPI,60,2024,49,20.0,-0.025362644299074567,-0.04066544472674123,-0.008211467384956254,-0.02207849000184516,-0.04791163944944256,0.006464225360664188,-0.012544682701181364,-0.03939473345714424,0.013394345746492405,-0.014518209322443564,-0.02418169188012209,-0.00581825628301054
control_size,KOSPI,60,2025,49,20.0,0.17193406196118863,0.11018171014942323,0.22594366087633566,-0.03179513510981776,-0.040867884480235414,-0.020997121453014123,0.0840819455585803,0.015479555293316814,0.1438356176184866,0.11925647954700709,0.027004950061782464,0.1931409035061547
control_size,KOSPI,60,2026,23,20.0,0.08637585985474738,-0.06343280829423366,0.23540042597262148,-0.09345499479826487,-0.17238750710359832,-0.016508157248104643,0.09993354990019233,-0.03163652445030909,0.23239121846148736,0.1387701727569607,-0.029129973418028927,0.30709110184685573
pullback_dry,KOSDAQ,20,2024,49,20.0,-0.031037191187192094,-0.06068578467674274,0.0007081777916312185,-0.019100915063375558,-0.03322112178193207,-0.003113390335684055,-0.011102064060080036,-0.02930607456457658,0.009305339137362971,-0.022315581191877685,-0.05071890482484731,0.0072571915165265295
pullback_dry,KOSDAQ,20,2025,49,20.0,0.007629813653864408,-0.017978025731693374,0.03417335058220546,-0.021606216936410603,-0.03816732807162175,-0.0049881147663513046,-0.004699406222119992,-0.01640581892676935,0.007711833961010367,-0.0025015029428881396,-0.02311080454941402,0.021667213082172315
pullback_dry,KOSDAQ,20,2026,31,20.0,-0.06917077947165778,-0.1526245885423063,0.004465670821369504,-0.0522781917971304,-0.0813887953823474,-0.024120813642758216,-0.04987694729898514,-0.07260946042507505,-0.02494219596067669,-0.06501977185708485,-0.12257134427289687,-0.01261312347574109
pullback_dry,KOSDAQ,40,2024,49,20.0,-0.03983307126370711,-0.07947848227614808,0.00123462255491205,-0.021075737812735824,-0.05016764230466104,0.008388092593884663,-0.006740079922880697,-0.03825833806863703,0.023391032288674708,-0.021493105864446027,-0.06642860898455724,0.020241284261176256
pullback_dry,KOSDAQ,40,2025,49,20.0,0.02349367394383236,-0.032687437219182686,0.09471923088451546,-0.04077102791647193,-0.08833659154492231,0.009221931190110617,-0.010547614207492874,-0.047876455686738026,0.030695297546728048,-0.013514242392976918,-0.058188624443148755,0.04923537965717025
pullback_dry,KOSDAQ,40,2026,27,20.0,-0.12683910337276405,-0.27355689360932994,-0.01963046890760395,-0.05938680154841748,-0.08986705047013457,-0.031281826971265685,-0.06308473239311124,-0.08973354218252483,-0.0369910525573021,-0.1071000004918105,-0.18443755493334055,-0.03838718564683107
pullback_dry,KOSDAQ,60,2024,49,20.0,-0.06835756466607636,-0.11429794871548628,-0.02399797494957557,-0.03223119876053007,-0.06173178582687152,-0.0005496431523227801,-0.015418108148379297,-0.04858499069592693,0.022385835547987187,-0.04570808975953081,-0.0863465379080038,-0.008517050635809318
pullback_dry,KOSDAQ,60,2025,49,20.0,0.03461862855157085,-0.043158959037880834,0.12209681509963684,-0.06987800386034174,-0.1466038005179332,0.008409710709709663,-0.026524006627668077,-0.08241597445351817,0.03238065368283898,-0.04720632767413586,-0.11698561824495755,0.023985359770263864
pullback_dry,KOSDAQ,60,2026,23,20.0,-0.2050659398956723,-0.3476511076524506,-0.061535622765476805,-0.08274271743981383,-0.10326733270105537,-0.06219028156963766,-0.08582676231433639,-0.11114813750585671,-0.05989766214545875,-0.14855874235824867,-0.21602207537731782,-0.08081271573133958
pullback_dry,KOSPI,20,2024,49,19.979591836734695,-0.017770292327367383,-0.042558740705514866,0.0052913351617672666,-0.018483355554718535,-0.033195085978019664,-0.0017754712557470592,-0.012278303053021095,-0.024424074238009217,0.0006673924606908852,-0.01987979507324141,-0.038633663129558043,0.000694728317699643
pullback_dry,KOSPI,20,2025,49,20.0,0.017988807678658063,-0.008455349118074386,0.04291328176079628,-0.040886589713680775,-0.0636607572213682,-0.016261374565014655,-0.0029261365410489207,-0.018119928259118786,0.012674072335585589,0.007249813330812178,-0.0125128792660731,0.0269387879672427
pullback_dry,KOSPI,20,2026,31,20.0,-0.03098952721720536,-0.09300554751551099,0.0335435305327646,-0.0862466366623186,-0.1640444021590092,-0.021838667610122577,-0.03677988881961966,-0.062154430756509615,-0.01297229067285621,-0.02203600366352138,-0.07598024177559705,0.031180967167664345
