name,offset,date,ticker,market,gross
base_quiet_turn,20,20250929,037460,KOSDAQ,0.1132075471698113
base_quiet_turn,20,20250929,112040,KOSDAQ,0.06941838649155718
base_quiet_turn,20,20250929,417200,KOSDAQ,0.26173096976016685
base_quiet_turn,20,20250929,051500,KOSDAQ,-0.031192660550458662
base_quiet_turn,20,20251201,451800,KOSPI,0.12210012210012211
base_quiet_turn,20,20251201,020560,KOSPI,-0.06723716381418088
base_quiet_turn,20,20251201,002240,KOSPI,0.1491507430997876
base_quiet_turn,20,20251201,029780,KOSPI,0.030852994555353952
base_quiet_turn,20,20251201,330590,KOSPI,0.08717310087173091
base_quiet_turn,20,20251201,395400,KOSPI,0.049056603773584895
base_quiet_turn,20,20251201,415640,KOSPI,0.0351602895553258
base_quiet_turn,20,20251201,057050,KOSPI,0.050724637681159424
base_quiet_turn,20,20251201,089860,KOSPI,-0.025276461295418606
base_quiet_turn,20,20251201,357120,KOSPI,0.01905829596412567
base_quiet_turn,20,20251201,365550,KOSPI,0.016091954022988464
base_quiet_turn,20,20251201,007310,KOSPI,-0.007712082262210762
base_quiet_turn,20,20251201,030200,KOSPI,0.12450592885375489
base_quiet_turn,20,20251201,293940,KOSPI,-0.016920473773265665
base_quiet_turn,20,20251201,026960,KOSPI,-0.0423572744014733
base_quiet_turn,20,20251201,000080,KOSPI,-0.06680805938494172
base_quiet_turn,20,20251201,001740,KOSPI,0.1991434689507494
base_quiet_turn,20,20251201,018470,KOSPI,0.03413498836307216
base_quiet_turn,20,20251201,024110,KOSPI,0.04976303317535535
base_quiet_turn,20,20251201,002320,KOSPI,-0.007000000000000006
base_quiet_turn,20,20251201,023410,KOSDAQ,0.14634146341463405
base_quiet_turn,20,20251201,067390,KOSDAQ,0.03384094754653133
base_quiet_turn,20,20251201,215000,KOSDAQ,0.0016501650165017256
base_quiet_turn,20,20251201,051500,KOSDAQ,0.058712121212121104
base_quiet_turn,20,20251201,019570,KOSDAQ,-0.14020270270270274
base_quiet_turn,20,20251201,136480,KOSDAQ,0.016666666666666607
base_quiet_turn,20,20251201,206640,KOSDAQ,-0.054426705370101636
base_quiet_turn,20,20251201,068930,KOSDAQ,0.047865459249676556
base_quiet_turn,20,20251201,091700,KOSDAQ,-0.0013908205841446364
base_quiet_turn,20,20251201,038390,KOSDAQ,0.07045840407470294
base_quiet_turn,20,20251201,039840,KOSDAQ,-0.09007458405048763
base_quiet_turn,20,20251201,225570,KOSDAQ,0.010687022900763399
base_quiet_turn,20,20251201,237880,KOSDAQ,-0.029992684711046103
base_quiet_turn,20,20251201,090410,KOSDAQ,-0.08120300751879694
base_quiet_turn,20,20251201,023910,KOSDAQ,-0.03166666666666662
base_quiet_turn,20,20251201,215200,KOSDAQ,0.057888762769580104
base_quiet_turn,20,20251201,027360,KOSDAQ,1.3084337349397592
base_quiet_turn,20,20251201,439090,KOSDAQ,-0.0041522491349480495
base_quiet_turn,20,20251201,019210,KOSDAQ,0.6398537477148081
base_quiet_turn,20,20251201,182360,KOSDAQ,0.044374009508716394
base_quiet_turn,20,20260129,448730,KOSPI,0.08130081300813008
base_quiet_turn,20,20260129,020560,KOSPI,-0.09567496723460023
base_quiet_turn,20,20260129,357120,KOSPI,-0.007700770077007646
base_quiet_turn,20,20260129,330590,KOSPI,0.06300114547537228
base_quiet_turn,20,20260129,415640,KOSPI,-0.006993006993006978
base_quiet_turn,20,20260129,007310,KOSPI,-0.07901554404145072
base_quiet_turn,20,20260129,057050,KOSPI,0.3551724137931034
base_quiet_turn,20,20260129,377190,KOSPI,-0.08708708708708712
base_quiet_turn,20,20260129,451800,KOSPI,0.14254624591947773
base_quiet_turn,20,20260129,029780,KOSPI,-0.09154929577464788
base_quiet_turn,20,20260129,395400,KOSPI,0.15107913669064743
base_quiet_turn,20,20260129,002960,KOSPI,0.12528735632183907
base_quiet_turn,20,20260129,365550,KOSPI,0.018099547511312153
base_quiet_turn,20,20260129,024110,KOSPI,-0.02257336343115124
base_quiet_turn,20,20260129,003920,KOSPI,0.06165099268547536
base_quiet_turn,20,20260129,094800,KOSPI,0.17546848381601365
base_quiet_turn,20,20260129,475560,KOSPI,-0.11776859504132231
base_quiet_turn,20,20260129,293940,KOSPI,-0.01721170395869187
base_quiet_turn,20,20260129,192080,KOSPI,-0.08130841121495325
base_quiet_turn,20,20260129,145990,KOSPI,-0.04942166140904314
base_quiet_turn,20,20260129,123860,KOSDAQ,-0.060982495765104505
base_quiet_turn,20,20260129,038390,KOSDAQ,-0.19825535289452811
base_quiet_turn,20,20260129,043150,KOSDAQ,0.04600484261501214
base_quiet_turn,20,20260129,206640,KOSDAQ,-0.18112049117421336
base_quiet_turn,20,20260129,122990,KOSDAQ,0.0540983606557377
base_quiet_turn,20,20260129,023410,KOSDAQ,-0.027534418022528206
base_quiet_turn,20,20260129,086980,KOSDAQ,-0.025193798449612448
base_quiet_turn,20,20260129,136480,KOSDAQ,0.049180327868852514
base_quiet_turn,20,20260129,237880,KOSDAQ,-0.1319758672699849
base_quiet_turn,20,20260129,403490,KOSDAQ,-0.16712141882673948
base_quiet_turn,20,20260129,017890,KOSDAQ,-0.09946714031971582
base_quiet_turn,20,20260129,243070,KOSDAQ,-0.07454545454545458
base_quiet_turn,20,20260129,049720,KOSDAQ,0.01501501501501501
base_quiet_turn,20,20260129,217270,KOSDAQ,-0.2565055762081785
base_quiet_turn,20,20260129,099190,KOSDAQ,0.14634146341463405
base_quiet_turn,20,20260129,067390,KOSDAQ,0.1620294599018004
base_quiet_turn,20,20260129,048550,KOSDAQ,-0.1610169491525424
base_quiet_turn,20,20260129,005860,KOSDAQ,0.3062913907284768
base_quiet_turn,20,20260129,082850,KOSDAQ,-0.10370370370370374
base_quiet_turn,20,20260129,091700,KOSDAQ,0.08774373259052926
base_quiet_turn,20,20260401,415640,KOSPI,-0.015090543259557387
base_quiet_turn,20,20260401,357120,KOSPI,-0.11640798226164084
base_quiet_turn,20,20260401,453340,KOSPI,0.09878903760356916
base_quiet_turn,20,20260401,451800,KOSPI,-0.14190476190476187
base_quiet_turn,20,20260401,008040,KOSPI,-0.07921810699588472
base_quiet_turn,20,20260401,365550,KOSPI,-0.16333333333333333
base_quiet_turn,20,20260401,192400,KOSPI,-0.09999999999999998
base_quiet_turn,20,20260401,448730,KOSPI,-0.02631578947368418
base_quiet_turn,20,20260401,020560,KOSPI,0.0028985507246377384
base_quiet_turn,20,20260401,002030,KOSPI,-0.361764705882353
base_quiet_turn,20,20260401,029780,KOSPI,-0.09399224806201545
base_quiet_turn,20,20260401,293940,KOSPI,-0.05954465849387036
base_quiet_turn,20,20260401,330590,KOSPI,-0.24461206896551724
base_quiet_turn,20,20260401,026960,KOSPI,-0.10905730129390023
base_quiet_turn,20,20260401,395400,KOSPI,-0.20625000000000004
base_quiet_turn,20,20260401,007310,KOSPI,-0.07032348804500699
base_quiet_turn,20,20260401,377190,KOSPI,-0.26315789473684215
base_quiet_turn,20,20260401,089860,KOSPI,-0.004830917874396157
base_quiet_turn,20,20260401,033270,KOSPI,-0.08585858585858586
base_quiet_turn,20,20260401,404990,KOSPI,-0.21251475796930341
base_quiet_turn,20,20260401,225570,KOSDAQ,-0.07779720279720281
base_quiet_turn,20,20260401,035600,KOSDAQ,-0.01787487586891756
base_quiet_turn,20,20260401,038390,KOSDAQ,-0.04549950544015824
base_quiet_turn,20,20260401,039840,KOSDAQ,-0.11764705882352944
base_quiet_turn,20,20260401,194700,KOSDAQ,0.09626865671641793
base_quiet_turn,20,20260401,036560,KOSDAQ,-0.16016150740242263
base_quiet_turn,20,20260401,053800,KOSDAQ,0.025167785234899265
base_quiet_turn,20,20260401,041830,KOSDAQ,0.505281690140845
base_quiet_turn,20,20260401,054950,KOSDAQ,-0.06639004149377592
base_quiet_turn,20,20260401,052330,KOSDAQ,0.0879446640316206
base_quiet_turn,20,20260401,037070,KOSDAQ,-0.2583333333333333
base_quiet_turn,20,20260401,215000,KOSDAQ,-0.10174717368961972
base_quiet_turn,20,20260401,082850,KOSDAQ,-0.1267217630853994
base_quiet_turn,20,20260401,048870,KOSDAQ,-0.14851485148514854
base_quiet_turn,20,20260401,092730,KOSDAQ,0.0064365125804564105
base_quiet_turn,20,20260401,040300,KOSDAQ,-0.19017432646592713
base_quiet_turn,20,20260401,084650,KOSDAQ,-0.29591836734693877
base_quiet_turn,20,20260401,179290,KOSDAQ,-0.26957831325301207
base_quiet_turn,20,20260401,086890,KOSDAQ,-0.26801801801801806
base_quiet_turn,20,20260401,023410,KOSDAQ,-0.10553410553410558
base_quiet_turn,20,20260601,415640,KOSPI,0.05720122574055164
base_quiet_turn,20,20260601,012510,KOSPI,0.0
base_quiet_turn,20,20260601,007310,KOSPI,-0.004538577912254205
base_quiet_turn,20,20260601,192400,KOSPI,0.04646464646464654
base_quiet_turn,20,20260601,029780,KOSPI,0.012834224598930577
base_quiet_turn,20,20260601,357120,KOSPI,0.035131744040150625
base_quiet_turn,20,20260601,365550,KOSPI,-0.0916334661354582
base_quiet_turn,20,20260601,089860,KOSPI,0.21521035598705507
base_quiet_turn,20,20260601,284740,KOSPI,-0.05191873589164786
base_quiet_turn,20,20260601,026960,KOSPI,0.08298755186721984
base_quiet_turn,20,20260601,017390,KOSPI,-0.06690140845070425
base_quiet_turn,20,20260601,011200,KOSPI,0.05843157355202466
base_quiet_turn,20,20260601,002810,KOSPI,0.0717703349282297
base_quiet_turn,20,20260601,072710,KOSPI,-0.03516483516483515
base_quiet_turn,20,20260601,003300,KOSPI,0.03600944510035409
base_quiet_turn,20,20260601,344820,KOSPI,-0.057446808510638325
base_quiet_turn,20,20260601,034310,KOSPI,0.06766917293233088
base_quiet_turn,20,20260601,093050,KOSPI,-0.004524886877828038
base_quiet_turn,20,20260601,300720,KOSPI,-0.05597788527988945
base_quiet_turn,20,20260601,002320,KOSPI,-0.11138310893512848
base_quiet_turn,20,20260601,230360,KOSDAQ,0.0
base_quiet_turn,20,20260601,068930,KOSDAQ,0.013106159895150737
base_quiet_turn,20,20260601,225570,KOSDAQ,-0.18388625592417063
base_quiet_turn,20,20260601,043370,KOSDAQ,-0.18608414239482196
base_quiet_turn,20,20260601,013120,KOSDAQ,-0.13118279569892477
base_quiet_turn,20,20260601,038390,KOSDAQ,-0.00829015544041456
base_quiet_turn,20,20260601,023910,KOSDAQ,-0.026565464895635715
base_quiet_turn,20,20260601,039840,KOSDAQ,-0.16028368794326242
base_quiet_turn,20,20260601,067280,KOSDAQ,-0.03777335984095431
base_quiet_turn,20,20260601,043150,KOSDAQ,-0.09188034188034189
base_quiet_turn,20,20260601,377450,KOSDAQ,0.1956087824351298
base_quiet_turn,20,20260601,049720,KOSDAQ,-0.04469854469854473
base_quiet_turn,20,20260601,032620,KOSDAQ,-0.15170278637770895
base_quiet_turn,20,20260601,046440,KOSDAQ,-0.06959706959706957
base_quiet_turn,20,20260601,060150,KOSDAQ,-0.1974063400576369
base_quiet_turn,20,20260601,035600,KOSDAQ,-0.06066734074823055
base_quiet_turn,20,20260601,068760,KOSDAQ,-0.16233766233766234
base_quiet_turn,20,20260601,023410,KOSDAQ,-0.11798561151079134
base_quiet_turn,20,20260601,950140,KOSDAQ,-0.14190687361419074
base_quiet_turn,20,20260601,049960,KOSDAQ,-0.10542168674698793
base_quiet_turn,30,20250220,007310,KOSPI,0.029299363057324834
base_quiet_turn,30,20250220,293940,KOSPI,-0.04500000000000004
base_quiet_turn,30,20250220,395400,KOSPI,-0.041015625
base_quiet_turn,30,20250220,001720,KOSPI,-0.08056872037914697
base_quiet_turn,30,20250220,023590,KOSPI,0.09252483010977519
base_quiet_turn,30,20250220,029780,KOSPI,-0.07239819004524883
base_quiet_turn,30,20250220,003540,KOSPI,-0.0011587485515642815
base_quiet_turn,30,20250220,008040,KOSPI,0.07800000000000007
base_quiet_turn,30,20250220,024110,KOSPI,-0.05161290322580647
base_quiet_turn,30,20250220,009970,KOSPI,0.05795454545454537
base_quiet_turn,30,20250220,001800,KOSPI,0.07409753008233055
base_quiet_turn,30,20250220,006040,KOSPI,0.21825962910128394
base_quiet_turn,30,20250220,344820,KOSPI,-0.08970588235294119
base_quiet_turn,30,20250220,330590,KOSPI,0.036284470246734424
base_quiet_turn,30,20250220,383800,KOSPI,-0.07288629737609331
base_quiet_turn,30,20250220,214320,KOSPI,-0.07660020986358862
base_quiet_turn,30,20250220,451800,KOSPI,0.06830601092896171
base_quiet_turn,30,20250220,183190,KOSPI,0.05004906771344464
base_quiet_turn,30,20250220,069260,KOSPI,-0.049730377471539855
base_quiet_turn,30,20250220,003240,KOSPI,-0.052631578947368474
base_quiet_turn,30,20250220,034950,KOSDAQ,-0.008968609865470878
base_quiet_turn,30,20250220,032190,KOSDAQ,0.06890130353817514
base_quiet_turn,30,20250220,043150,KOSDAQ,0.007246376811594235
base_quiet_turn,30,20250220,045100,KOSDAQ,-0.0806916426512968
base_quiet_turn,30,20250220,039840,KOSDAQ,0.08235294117647052
base_quiet_turn,30,20250220,136480,KOSDAQ,0.03198653198653201
base_quiet_turn,30,20250220,230360,KOSDAQ,-0.11016042780748658
base_quiet_turn,30,20250220,031330,KOSDAQ,-0.012797074954296161
base_quiet_turn,30,20250220,035600,KOSDAQ,-0.015855039637599044
base_quiet_turn,30,20250220,041830,KOSDAQ,-0.091796875
base_quiet_turn,30,20250220,067390,KOSDAQ,-0.37656427758816835
base_quiet_turn,30,20250220,215200,KOSDAQ,0.19595448798988624
base_quiet_turn,30,20250220,068790,KOSDAQ,-0.010929553078671161
base_quiet_turn,30,20250220,092730,KOSDAQ,0.09052808046940486
base_quiet_turn,30,20250220,215000,KOSDAQ,0.05863192182410426
base_quiet_turn,30,20250220,122990,KOSDAQ,0.13455149501661134
base_quiet_turn,30,20250220,278650,KOSDAQ,-0.3266247379454926
base_quiet_turn,30,20250220,095660,KOSDAQ,0.11165048543689315
base_quiet_turn,30,20250220,058820,KOSDAQ,0.3410256410256409
base_quiet_turn,30,20250220,080160,KOSDAQ,0.08161258603736488
base_quiet_turn,30,20250418,395400,KOSPI,-0.07230142566191444
base_quiet_turn,30,20250418,330590,KOSPI,0.03221288515406173
base_quiet_turn,30,20250418,007310,KOSPI,-0.03712871287128716
base_quiet_turn,30,20250418,020560,KOSPI,0.0041972717733473885
base_quiet_turn,30,20250418,365550,KOSPI,-0.14174389216512218
base_quiet_turn,30,20250418,029780,KOSPI,0.1963414634146341
base_quiet_turn,30,20250418,383800,KOSPI,0.46069182389937113
base_quiet_turn,30,20250418,088980,KOSPI,0.06233303650934996
base_quiet_turn,30,20250418,089860,KOSPI,0.15094339622641506
base_quiet_turn,30,20250418,381970,KOSPI,0.10028860028860032
base_quiet_turn,30,20250418,005300,KOSPI,0.0962616822429907
base_quiet_turn,30,20250418,012750,KOSPI,0.05164319248826299
base_quiet_turn,30,20250418,001720,KOSPI,0.5515463917525774
base_quiet_turn,30,20250418,293940,KOSPI,-0.05584642233856896
base_quiet_turn,30,20250418,008040,KOSPI,0.07421150278293132
base_quiet_turn,30,20250418,093050,KOSPI,0.2319236016371078
base_quiet_turn,30,20250418,069260,KOSPI,0.022698612862547263
base_quiet_turn,30,20250418,004990,KOSPI,0.295774647887324
base_quiet_turn,30,20250418,030000,KOSPI,0.11936193619361934
base_quiet_turn,30,20250418,089590,KOSPI,0.06727828746177367
base_quiet_turn,30,20250418,035890,KOSDAQ,-0.014868804664723068
base_quiet_turn,30,20250418,243070,KOSDAQ,0.11022044088176353
base_quiet_turn,30,20250418,032190,KOSDAQ,0.519163763066202
base_quiet_turn,30,20250418,091700,KOSDAQ,-0.06540697674418605
base_quiet_turn,30,20250418,230360,KOSDAQ,0.04567307692307687
base_quiet_turn,30,20250418,100120,KOSDAQ,-0.11458333333333337
base_quiet_turn,30,20250418,041830,KOSDAQ,0.023655913978494647
base_quiet_turn,30,20250418,035810,KOSDAQ,0.2037914691943128
base_quiet_turn,30,20250418,039840,KOSDAQ,0.019565217391304346
base_quiet_turn,30,20250418,041960,KOSDAQ,0.03718199608610573
base_quiet_turn,30,20250418,136480,KOSDAQ,-0.004893964110929905
base_quiet_turn,30,20250418,068760,KOSDAQ,0.05085990839166876
base_quiet_turn,30,20250418,099220,KOSDAQ,0.0950155763239875
base_quiet_turn,30,20250418,215000,KOSDAQ,0.021538461538461506
base_quiet_turn,30,20250418,095660,KOSDAQ,0.04148471615720517
base_quiet_turn,30,20250418,060250,KOSDAQ,0.601815823605707
base_quiet_turn,30,20250418,054950,KOSDAQ,0.15525114155251152
base_quiet_turn,30,20250418,225570,KOSDAQ,0.13625685199686766
base_quiet_turn,30,20250418,256840,KOSDAQ,0.26674786845310594
base_quiet_turn,30,20250418,060150,KOSDAQ,0.13698630136986312
base_quiet_turn,30,20250620,448730,KOSPI,-0.0317100792751982
base_quiet_turn,30,20250620,094800,KOSPI,0.06812933025404155
base_quiet_turn,30,20250620,020560,KOSPI,-0.002089864158829724
base_quiet_turn,30,20250620,395400,KOSPI,0.08342480790340279
base_quiet_turn,30,20250620,007310,KOSPI,-0.016709511568123392
base_quiet_turn,30,20250620,330590,KOSPI,0.04341926729986434
base_quiet_turn,30,20250620,451800,KOSPI,0.008974358974358942
base_quiet_turn,30,20250620,088980,KOSPI,-0.02849958088851634
base_quiet_turn,30,20250620,357120,KOSPI,-0.005780346820809301
base_quiet_turn,30,20250620,015360,KOSPI,0.17570093457943936
base_quiet_turn,30,20250620,030200,KOSPI,0.08627450980392148
base_quiet_turn,30,20250620,005680,KOSPI,-0.0762489044697634
base_quiet_turn,30,20250620,069260,KOSPI,0.06658446362515402
base_quiet_turn,30,20250620,012750,KOSPI,0.14583333333333326
base_quiet_turn,30,20250620,024110,KOSPI,0.10792192881745111
base_quiet_turn,30,20250620,432320,KOSPI,0.002631578947368318
base_quiet_turn,30,20250620,365550,KOSPI,0.08098159509202452
base_quiet_turn,30,20250620,089860,KOSPI,-0.1236959761549925
base_quiet_turn,30,20250620,091810,KOSPI,-0.07627564439768542
base_quiet_turn,30,20250620,003850,KOSPI,0.01591187270501826
base_quiet_turn,30,20250620,034950,KOSDAQ,0.006116207951070374
base_quiet_turn,30,20250620,035890,KOSDAQ,-0.05297425273749634
base_quiet_turn,30,20250620,068760,KOSDAQ,0.07056211192894435
base_quiet_turn,30,20250620,045100,KOSDAQ,0.051120045950603155
base_quiet_turn,30,20250620,031330,KOSDAQ,0.015437392795883298
base_quiet_turn,30,20250620,334970,KOSDAQ,0.04857142857142849
base_quiet_turn,30,20250620,123860,KOSDAQ,0.02722222222222226
base_quiet_turn,30,20250620,082850,KOSDAQ,0.006382978723404209
base_quiet_turn,30,20250620,215000,KOSDAQ,-0.04216867469879515
base_quiet_turn,30,20250620,230360,KOSDAQ,0.5643678160919541
base_quiet_turn,30,20250620,336060,KOSDAQ,-0.10910518053375196
base_quiet_turn,30,20250620,243070,KOSDAQ,0.010830324909747224
base_quiet_turn,30,20250620,091700,KOSDAQ,-0.01244167962674958
base_quiet_turn,30,20250620,179290,KOSDAQ,-0.10465116279069764
base_quiet_turn,30,20250620,041830,KOSDAQ,0.23739495798319332
base_quiet_turn,30,20250620,086980,KOSDAQ,-0.16265060240963858
base_quiet_turn,30,20250620,007720,KOSDAQ,-0.13714285714285712
base_quiet_turn,30,20250620,060150,KOSDAQ,-0.16523235800344238
base_quiet_turn,30,20250620,017890,KOSDAQ,-0.022774327122153215
base_quiet_turn,30,20250620,034810,KOSDAQ,0.008962868117797784
base_quiet_turn,30,20250818,020560,KOSPI,-0.05759162303664922
base_quiet_turn,30,20250818,007310,KOSPI,0.019607843137254832
base_quiet_turn,30,20250818,089590,KOSPI,-0.12238805970149258
base_quiet_turn,30,20250818,330590,KOSPI,0.007802340702210753
base_quiet_turn,30,20250818,357120,KOSPI,0.011627906976744207
base_quiet_turn,30,20250818,395400,KOSPI,0.041540020263424626
base_quiet_turn,30,20250818,448730,KOSPI,0.04327485380116958
base_quiet_turn,30,20250818,012750,KOSPI,-0.009090909090909038
base_quiet_turn,30,20250818,091810,KOSPI,-0.01252847380410027
base_quiet_turn,30,20250818,451800,KOSPI,0.021601016518424387
base_quiet_turn,30,20250818,057050,KOSPI,-0.0037735849056603765
base_quiet_turn,30,20250818,030200,KOSPI,-0.08844765342960292
base_quiet_turn,30,20250818,122900,KOSPI,-0.02211302211302213
base_quiet_turn,30,20250818,344820,KOSPI,-0.12171052631578949
base_quiet_turn,30,20250818,088980,KOSPI,-0.018119068162208762
base_quiet_turn,30,20250818,003620,KOSPI,0.02011494252873569
base_quiet_turn,30,20250818,014820,KOSPI,-0.026981450252951067
base_quiet_turn,30,20250818,002350,KOSPI,0.08347826086956522
base_quiet_turn,30,20250818,214320,KOSPI,-0.056684491978609586
base_quiet_turn,30,20250818,272450,KOSPI,-0.14840182648401823
base_quiet_turn,30,20250818,031330,KOSDAQ,0.23141891891891886
base_quiet_turn,30,20250818,215200,KOSDAQ,-0.12435233160621761
base_quiet_turn,30,20250818,206640,KOSDAQ,-0.007153075822603716
base_quiet_turn,30,20250818,053800,KOSDAQ,-0.03889789303079416
base_quiet_turn,30,20250818,179290,KOSDAQ,-0.05627705627705626
base_quiet_turn,30,20250818,023410,KOSDAQ,-0.004392386530014614
base_quiet_turn,30,20250818,215000,KOSDAQ,-0.053459119496855334
base_quiet_turn,30,20250818,091700,KOSDAQ,0.0818897637795275
base_quiet_turn,30,20250818,123860,KOSDAQ,-0.045429962141698255
base_quiet_turn,30,20250818,023910,KOSDAQ,-0.006722689075630228
base_quiet_turn,30,20250818,455900,KOSDAQ,0.43317972350230405
base_quiet_turn,30,20250818,049720,KOSDAQ,0.03961352657004835
base_quiet_turn,30,20250818,437730,KOSDAQ,1.7826086956521738
base_quiet_turn,30,20250818,043150,KOSDAQ,-0.04484304932735428
base_quiet_turn,30,20250818,045100,KOSDAQ,0.0710382513661203
base_quiet_turn,30,20250818,068760,KOSDAQ,0.09604378720952567
base_quiet_turn,30,20250818,037460,KOSDAQ,0.10683012259194391
