name,date,ticker,gross,filled
near_only,20250701,487570,-0.2963827304550758,True
near_only,20250701,445680,1.467312348668281,True
near_only,20250701,009970,0.364739471805853,True
near_only,20250701,001510,-0.07199424046076319,True
near_only,20250701,032190,-0.05061425061425062,True
near_only,20250701,002020,0.01195219123505975,True
near_only,20250701,002025,0.027027027027026973,True
near_only,20250701,383800,-0.1954365079365079,True
near_only,20250701,058650,0.016739446870451147,True
near_only,20250701,030200,-0.059859154929577496,True
near_only,20250701,034730,0.14754098360655732,True
near_only,20250701,034310,0.02264150943396226,True
near_only,20250701,011230,-0.5795819935691318,True
near_only,20250701,227840,-0.083633741888969,True
near_only,20250701,010660,-0.0892857142857143,True
near_only,20250701,002030,0.0061823802163833985,True
near_only,20250701,383220,-0.11313868613138689,True
near_only,20250701,060370,-0.08936825885978428,True
near_only,20250701,030530,5.530944625407166,True
near_only,20250801,026040,-0.35785953177257523,True
near_only,20250801,042660,0.21172353455818027,True
near_only,20250801,160550,-0.1470588235294118,True
near_only,20250801,075580,0.3813257305773343,True
near_only,20250801,295310,1.7999999999999998,True
near_only,20250801,085310,0.03436123348017617,True
near_only,20250801,047770,0.4023529411764706,True
near_only,20250801,062040,0.2210264900662251,True
near_only,20250801,347700,0.9195483415666903,True
near_only,20250801,012750,0.0859481582537518,True
near_only,20250801,071200,-0.05678148546824546,True
near_only,20250801,007660,0.7993874425727412,True
near_only,20250801,052710,-0.11581049192230897,True
near_only,20250801,278470,0.5117581187010078,True
near_only,20250801,419120,-0.46251588310038116,True
near_only,20250801,900260,0.5655172413793104,True
near_only,20250801,183190,-0.14539249146757682,True
near_only,20250801,033500,0.021621621621621623,True
near_only,20250801,033340,-0.14512008175779256,True
near_only,20250801,098120,-0.0024271844660194164,True
near_only,20250901,475960,0.4130177514792899,True
near_only,20250901,133820,-0.32171717171717173,True
near_only,20250901,052710,-0.15748207885304655,True
near_only,20250901,000320,-0.37655172413793103,True
near_only,20250901,078520,-0.32294429708222816,True
near_only,20250901,077970,-0.31336405529953915,True
near_only,20250901,075580,-0.11183144246353327,True
near_only,20250901,071970,-0.15219721329046088,True
near_only,20250901,402490,0.07754010695187175,True
near_only,20250901,265740,0.18898809523809534,True
near_only,20250901,097230,0.08894230769230771,True
near_only,20250901,099410,0.1051502145922747,True
near_only,20250901,030530,2.425414364640884,True
near_only,20250901,086280,0.2966859547606522,True
near_only,20250901,009540,-0.018094089264173663,True
near_only,20250901,054540,0.298913043478261,True
near_only,20250901,382900,0.08219178082191791,True
near_only,20250901,103230,-0.19837587006960555,True
near_only,20250901,199430,1.1487915407854983,True
near_only,20250901,484870,-0.3765538426205035,True
near_only,20251001,443060,-0.22711111111111115,True
near_only,20251001,445680,0.1195499296765119,True
near_only,20251001,131290,0.9527272727272726,True
near_only,20251001,210980,0.022099447513812098,True
near_only,20251001,031330,0.4514285714285715,True
near_only,20251001,102710,-0.25931928687196115,True
near_only,20251001,425040,0.36116504854368925,True
near_only,20251001,030530,0.8166325835037491,True
near_only,20251001,170790,-0.2089423903697335,True
near_only,20251001,397030,0.6084828711256118,True
near_only,20251001,232140,0.12974051896207595,True
near_only,20251001,241790,-0.16384180790960456,True
near_only,20251001,033640,0.14832535885167464,True
near_only,20251001,415640,0.08881578947368429,True
near_only,20251001,061970,-0.3121345029239766,True
near_only,20251001,104830,0.15086206896551735,True
near_only,20251001,265520,-0.0634382566585956,True
near_only,20251001,008060,0.4147982062780269,True
near_only,20251001,353200,1.6384364820846904,True
near_only,20251001,072990,-0.31715663400217764,True
near_only,20251103,001440,1.0774907749077491,True
near_only,20251103,059120,1.1407976934166264,True
near_only,20251103,460940,-0.27288888888888885,True
near_only,20251103,058610,2.579242636746143,True
near_only,20251103,174900,1.2290249433106575,True
near_only,20251103,277810,0.3427704752275025,True
near_only,20251103,440110,2.0076923076923077,True
near_only,20251103,278470,0.5380434782608696,True
near_only,20251103,000500,1.5912017167381975,True
near_only,20251103,417970,0.35080058224163024,True
near_only,20251103,034730,0.6865079365079365,True
near_only,20251103,064350,0.16739130434782612,True
near_only,20251103,000155,0.1834862385321101,True
near_only,20251103,000150,0.607250755287009,True
near_only,20251103,415640,-0.026036644165863043,True
near_only,20251103,108490,0.17657992565055758,True
near_only,20251103,294140,-0.5634615384615385,True
near_only,20251103,282720,0.11805555555555558,True
near_only,20251103,007660,0.2934595524956971,True
near_only,20251103,394800,0.4236037934668071,True
near_only,20251201,065710,-0.15353121801432956,True
near_only,20251201,015750,-0.026352288488210807,True
near_only,20251201,300080,-0.5518987341772152,True
near_only,20251201,200710,0.26885245901639343,True
near_only,20251201,007810,2.196480938416422,True
near_only,20251201,115180,-0.0898876404494382,True
near_only,20251201,063440,-0.44999999999999996,True
near_only,20251201,448900,0.4921875,True
near_only,20251201,204320,0.1811023622047243,True
near_only,20251201,063760,0.18852459016393452,True
near_only,20251201,144510,-0.33058161350844273,True
near_only,20251201,014680,0.018329938900203624,True
near_only,20251201,069620,-0.31704608550805113,True
near_only,20251201,002030,-0.5407407407407407,True
near_only,20251201,316140,0.03103448275862064,True
near_only,20251201,101170,0.06815869786368256,True
near_only,20251201,129890,-0.24186046511627912,True
near_only,20251201,069960,0.23654822335025383,True
near_only,20251201,397030,0.4218362282878412,True
near_only,20251201,417310,0.2463503649635037,True
near_only,20260102,900260,0.0425937698664971,True
near_only,20260102,071670,-0.4653846153846154,True
near_only,20260102,001430,-0.43694493783303734,True
near_only,20260102,023810,-0.5529465930018416,True
near_only,20260102,204320,-0.20263591433278416,True
near_only,20260102,073490,0.012072434607645954,True
near_only,20260102,180400,-0.38095238095238093,True
near_only,20260102,189300,0.0027510316368637433,True
near_only,20260102,174900,-0.49424184261036463,True
near_only,20260102,220260,-0.5589622641509434,True
near_only,20260102,053700,-0.5198463508322664,True
near_only,20260102,065660,-0.5607287449392713,True
near_only,20260102,212560,-0.3287890938251804,True
near_only,20260102,445180,-0.17536534446764096,True
near_only,20260102,445680,-0.6400679117147707,True
near_only,20260102,210980,-0.15112781954887222,True
near_only,20260102,140410,-0.4078048780487805,True
near_only,20260102,236200,0.08395061728395059,True
near_only,20260102,232140,-0.27083333333333337,True
near_only,20260102,074430,-0.3486020226055919,True
near_only,20260202,122640,-0.04415011037527594,True
near_only,20260202,264450,-0.21141479099678462,True
near_only,20260202,273060,-0.40290519877675846,True
near_only,20260202,289930,-0.5275590551181102,True
near_only,20260202,042520,-0.5774266365688487,True
near_only,20260202,041920,-0.674609375,True
near_only,20260202,033780,0.11350665821179451,True
near_only,20260202,002020,-0.6566523605150214,True
near_only,20260202,104540,-0.45078459343794575,True
near_only,20260202,002230,-0.6927115503397159,True
near_only,20260202,244920,-0.06344410876132933,True
near_only,20260202,252990,0.05475763016157997,True
near_only,20260202,306040,-0.8841758241758242,True
near_only,20260202,028670,0.0,True
near_only,20260202,354320,-0.6387665198237886,True
near_only,20260202,003310,-0.7212290502793296,True
near_only,20260202,016740,-0.3117709437963945,True
near_only,20260202,380550,-0.7894736842105263,True
near_only,20260202,215380,-0.06557377049180324,True
near_only,20260202,023960,-0.4896879957694341,True
near_only,20260303,000440,-0.6469512195121951,True
near_only,20260303,272210,-0.32844827586206893,True
near_only,20260303,047810,-0.13186119873817037,True
near_only,20260303,111770,-0.1465116279069767,True
near_only,20260303,010820,-0.11326378539493298,True
near_only,20260303,065450,-0.4655172413793104,True
near_only,20260303,033130,-0.18723404255319154,True
near_only,20260303,064350,-0.3138613861386138,True
near_only,20260303,010955,0.13379073756432236,True
near_only,20260303,024060,-0.6717171717171717,True
near_only,20260303,043260,-0.3559454191033138,True
near_only,20260303,014530,-0.4632721202003339,True
near_only,20260303,054620,-0.4111791730474732,True
near_only,20260303,006920,-0.29525862068965514,True
near_only,20260303,117580,-0.49705449189985274,True
near_only,20260303,229000,-0.4975669099756691,True
near_only,20260303,044450,-0.04558404558404561,True
near_only,20260303,039030,0.12448132780082988,True
near_only,20260303,028670,0.09126213592233001,True
near_only,20260303,003280,-0.4151462994836489,True
