ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
086890,이수앱지스,,3480,26.8,11.7,12.9,-45.2,3.9,-4.3,-30.0,-37.5,-15.1,-22.6,-32.8,1.25,6350,3350,5,False,True,False,313636,282378,12.7,11.5,11.5,1.11,0,False,False,False,False,-,83.7,-1.0,-1.0,-1.2,1.4,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,88.7,86.7,086890,00526872,0,2,0,0,,[20260323] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260323902628) || [20251222] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251222900499),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323902628 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251222900499,,,,20260323902628 || 20251222900499,주의,2025.0,16.3,134.0,-87.8,OFS,영업이익(손실),dart_OperatingIncomeLoss,110.4,25.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,5.6,1.5,287.3,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,6.77,default,4,117.7,115.7
251120,바이오에프디엔씨,,10320,15.5,4.6,5.8,-55.3,1.5,-7.9,-28.8,-31.6,-17.1,-22.9,-34.5,1.43,23100,10170,5,False,True,False,60491,44310,6.8,6.7,5.4,1.37,0,False,False,False,False,-,89.2,3.6,-0.1,0.6,-0.1,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,102.2,100.2,251120,01160974,0,0,0,0,,,,,,,,,,,안전,2025.0,62.5,48.5,28.9,OFS,영업이익(손실),dart_OperatingIncomeLoss,72.8,60.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,17.0,10.7,59.0,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.16,default,0,117.2,115.2
005710,대원산업,,10820,19.6,1.2,7.9,-42.8,26.8,-6.6,-20.3,-36.2,-14.5,-15.8,-15.4,0.57,18930,8530,5,False,True,False,31063,32478,2.0,3.5,4.1,0.96,0,False,False,False,False,-,79.1,2.0,-1.4,10.2,4.0,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,92.1,90.1,005710,00111874,0,0,0,0,,,,,,,,,,,안전,2025.0,707.5,749.8,-5.6,CFS,영업이익,dart_OperatingIncomeLoss,1102.9,1349.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,268.7,229.0,17.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,1.56,default,0,117.1,115.1
058820,CMG제약,,1236,18.5,7.8,9.9,-46.7,2.6,-9.0,-31.9,-40.3,-17.4,-26.2,-32.5,1.39,2320,1205,0,False,False,False,1165263,1054365,18.6,15.3,15.8,1.11,0,False,False,False,False,-,86.7,5.3,0.1,-23.3,0.1,True,15,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,101.7,99.7,058820,00380429,0,0,0,0,,,,,,,,,,,안전,2025.0,-36.9,10.2,-461.9,CFS,영업이익,dart_OperatingIncomeLoss,-110.2,2.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,12.1,1.3,798.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,0,116.7,114.7
186230,그린플러스,,3700,23.4,7.6,-8.1,-55.6,1.6,-10.4,-19.2,-22.3,-12.5,-16.9,-32.6,1.8,8340,3640,0,False,False,False,52850,56526,3.9,2.1,2.4,0.93,0,False,False,False,False,-,88.6,0.3,0.1,-1.8,0.1,True,15,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,103.6,101.6,186230,00602279,0,1,0,0,,[20250620] [기재정정]주요사항보고서(전환사채권발행결정) (20250620000596),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250620000596,,,,20250620000596,주의,2025.0,-9.5,24.9,-138.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,-20.5,43.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,16.4,-12.1,236.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,-2,116.6,114.6
0008Z0,에스엔시스,,28250,27.5,2.0,1.2,-51.6,8.0,-16.8,-32.3,-17.5,-25.3,-19.4,,0.56,58400,26150,5,False,True,False,103045,180508,28.4,32.6,72.2,0.57,0,False,False,False,False,-,89.5,-9.9,-30.4,45.3,-80.7,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,94.5,92.5,0008Z0,01294110,0,0,0,0,,,,,,,,,,,안전,2025.0,18.8,26.0,-27.8,CFS,영업외손익,dart_NonOperatingProfitLoss,180.0,211.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,8.0,-4.0,301.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,9.57,default,-3,116.5,114.5
082270,젬백스,,15020,7.8,6.1,12.9,-79.3,3.2,-9.8,-40.7,-60.7,-22.0,-42.6,-59.9,1.07,72700,14560,5,False,True,False,291624,289859,47.2,47.3,55.9,1.01,0,False,False,False,False,-,85.2,5.4,7.1,70.2,-54.9,True,15,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,105.2,103.2,082270,00492894,0,61,0,0,,[20260522] 주요사항보고서(전환사채권발행결정) (20260522000597) || [20260522] [기재정정]주요사항보고서(유상증자결정) (20260522000529) || [20260522] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260522900736),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522000597 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522000529 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522900736,,,,20260522000597 || 20260522000529 || 20260522900736,주의,2025.0,37.9,-383.4,109.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,11.1,-283.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,7.2,-88.7,108.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-3,현금창출약함,0.29,default,4,116.2,114.2
473980,노머스,,13850,26.7,5.0,4.8,-63.6,1.5,-3.6,-22.1,-27.4,-14.3,-19.8,-42.5,1.2,38000,13650,5,False,True,False,60358,68575,10.8,8.8,11.1,0.88,0,False,False,False,False,-,85.1,0.5,12.5,-4.2,36.9,True,15,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,105.1,103.1,473980,01703849,0,0,0,0,,,,,,,,,,,안전,2025.0,123.4,81.8,50.8,CFS,영업이익,dart_OperatingIncomeLoss,7.6,-322.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,54.3,37.4,45.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-3,현금창출약함,0.06,default,4,116.1,114.1
347000,센코,,1882,12.7,0.0,6.0,-38.9,0.0,-7.7,-19.9,-20.3,-15.0,-15.3,-15.9,0.65,3080,1882,5,False,True,False,198531,385419,4.5,3.9,8.9,0.52,0,False,False,False,False,-,78.1,-3.5,0.6,-5.8,1.7,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,91.1,89.1,347000,01023318,0,5,0,0,,[20251021] 주요사항보고서(유상증자결정) (20251021000256) || [20250825] [기재정정]주요사항보고서(유상증자결정) (20250825000433) || [20250818] 최대주주변경               (20250818900482),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251021000256 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250825000433 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250818900482,,,,20251021000256 || 20250825000433 || 20250818900482,주의,2025.0,25.0,27.2,-7.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,35.8,55.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,7.9,-0.2,5203.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,1.43,default,0,116.1,114.1
309960,LB인베스트먼트,,4950,18.3,14.7,21.3,-36.1,17.4,-2.2,-15.4,-25.8,-9.0,-10.4,-10.0,9.75,7750,4215,10,True,True,False,327047,154984,69.6,16.2,8.3,2.11,3,False,False,True,False,+3%반등,77.4,-9.7,-0.0,-14.1,0.0,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,90.4,88.4,309960,00231901,0,0,0,0,,,,,,,,,,,안전,2025.0,96.7,108.5,-10.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,56.4,-25.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,52.8,-3.7,1531.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,2,현금창출보통,0.58,default,3,115.4,113.4
474650,링크솔루션,,46750,21.3,4.0,8.5,-49.9,181.1,-7.6,-26.4,-40.1,-13.8,-19.3,0.1,1.04,93300,16630,5,False,True,False,85055,103341,48.9,42.3,57.2,0.82,0,False,False,False,False,-,85.0,10.1,-2.3,-27.1,-8.2,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,98.0,96.0,474650,01764099,0,0,0,0,,,,,,,,,,,안전,2025.0,-73.8,-40.0,-84.6,OFS,영업이익(손실),dart_OperatingIncomeLoss,-54.6,-57.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-13.9,-21.9,36.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,2,115.0,113.0
056090,시지메드텍,,1479,30.7,20.5,12.6,-58.4,66.2,-3.9,-29.1,-43.1,-12.2,-26.5,-3.1,0.69,3555,890,5,False,True,False,1359710,1299036,12.9,21.8,22.4,1.05,0,False,False,False,False,-,80.8,1.2,0.2,28.9,5.5,True,15,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,100.8,98.8,056090,00346610,0,1,0,0,,[20260112] 최대주주변경               (20260112900615),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260112900615,,,,20260112900615,주의,2025.0,38.1,-11.2,441.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,26.1,15.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,9.9,3.1,223.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.69,default,2,114.8,112.8
078070,유비쿼스홀딩스,,12050,24.7,5.5,1.9,-44.1,30.3,-9.9,-25.7,-0.6,-16.7,-22.4,0.5,0.6,21550,9250,0,False,False,False,93716,132511,9.5,12.2,19.6,0.71,0,False,False,False,False,-,84.7,6.5,0.9,23.0,0.9,True,15,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,99.7,97.7,078070,00411385,0,0,0,0,,,,,,,,,,,안전,2025.0,306.1,143.5,113.3,CFS,영업이익,dart_OperatingIncomeLoss,321.2,429.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,82.0,36.3,125.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.05,default,0,114.7,112.7
450950,아스테라시스,,8560,20.6,6.8,8.1,-51.0,2.1,-8.3,-27.0,-36.5,-15.3,-20.6,-30.3,0.97,17480,8380,0,False,False,False,53441,57578,4.8,4.9,5.8,0.93,0,False,False,False,False,-,85.3,0.9,1.6,5.4,2.9,True,15,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,100.3,98.3,450950,01590528,0,0,0,0,,,,,,,,,,,안전,2025.0,103.9,66.6,55.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,49.9,43.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,23.0,14.7,56.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.48,default,2,114.3,112.3
000250,삼천당제약,,339000,28.5,10.3,11.6,-72.5,165.7,-4.5,-23.8,-41.9,-11.9,-38.8,-8.1,1.43,1233000,127600,5,False,True,False,172727,185268,903.9,605.3,717.1,0.93,0,False,False,False,False,-,84.3,-406.3,152.5,71.9,-124.8,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,97.3,95.3,000250,00128546,0,0,0,0,,,,,,,,,,,안전,2025.0,84.7,26.4,220.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,97.9,217.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,34.3,-8.1,521.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.16,default,2,114.3,112.3
025870,신라에스지,,3355,9.4,20.9,1.5,-48.3,7.7,-12.2,-24.2,-35.2,-15.7,-21.3,-34.5,2.02,6490,3115,5,True,False,False,13842,10347,0.7,0.5,0.4,1.34,0,False,False,False,False,-,88.2,0.1,0.0,0.5,0.0,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,101.2,99.2,025870,00136004,0,0,0,0,,,,,,,,,,,안전,2025.0,-15.6,11.5,-235.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,-21.0,52.2,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-0.4,-5.7,92.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,-2,114.2,112.2
096870,엘디티,,2020,24.1,19.3,2.9,-39.8,4.7,-3.1,-17.9,-12.2,-10.4,-12.1,-21.0,1.5,3355,1929,10,True,True,False,65082,37694,1.2,1.4,0.8,1.73,0,False,False,False,False,-,78.9,0.1,-0.0,-0.9,0.0,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,96.9,94.9,096870,00540571,0,1,0,0,,[20251121] 주요사항보고서(유상증자결정) (20251121000318),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251121000318,,,,20251121000318,주의,2025.0,3.1,-8.4,136.6,OFS,영업이익(손실),dart_OperatingIncomeLoss,6.3,-0.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,1.3,0.7,82.3,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,2.03,default,2,113.9,111.9
191410,육일씨엔에쓰,,1669,13.2,7.0,15.5,-67.3,26.0,-12.3,-41.1,-46.3,-22.7,-30.6,-25.4,0.87,5100,1325,0,False,False,False,146815,176315,2.5,2.6,3.9,0.83,0,False,False,False,False,-,83.8,1.8,0.0,7.5,0.1,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,91.8,89.8,191410,00843900,0,0,0,0,,,,,,,,,,,안전,2025.0,-15.1,-9.5,-58.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,21.8,6.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-9.0,-22.5,59.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,0,회계손실현금유입,,default,2,113.8,111.8
460930,현대힘스,,15760,22.7,4.2,9.1,-52.9,3.3,-9.3,-24.6,-18.4,-13.0,-15.9,-22.7,0.59,33450,15260,0,False,False,False,211899,253703,23.4,36.0,46.9,0.84,0,False,False,False,False,-,83.7,5.8,3.1,-2.4,-32.3,True,15,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,98.7,96.7,460930,00667373,0,0,0,0,,,,,,,,,,,안전,2025.0,287.6,215.5,33.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,370.2,313.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,67.9,41.4,63.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.29,default,0,113.7,111.7
462860,더즌,,2735,24.0,9.3,16.7,-59.8,14.0,-6.5,-26.3,-35.3,-14.3,-19.5,-33.6,0.83,6800,2400,5,False,True,False,240728,377165,8.6,6.8,12.5,0.64,0,False,False,False,False,-,81.5,1.2,0.0,-1.9,-0.3,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,94.5,92.5,462860,01563667,0,0,0,0,,,,,,,,,,,안전,2025.0,136.3,100.2,36.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,623.6,208.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,39.7,23.8,66.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,4.58,default,4,113.5,111.5
446840,지슨,,1210,28.1,33.6,27.1,-48.1,9.4,3.2,-22.5,-23.5,-6.0,-9.3,-26.5,1.17,2330,1106,10,False,True,True,177419,190283,2.5,2.2,2.5,0.93,3,False,False,True,False,+3%반등,70.5,-0.2,1.9,-1.7,2.8,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,91.5,89.5,446840,01693922,0,4,0,0,,[20260417] 주식병합결정               (20260417900512) || [20251202] [기재정정]주요사항보고서(감자결정) (20251202000084) || [20250911] 주요사항보고서(감자결정) (20250911000371),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260417900512 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251202000084 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250911000371,,,,20260417900512 || 20251202000084 || 20250911000371,주의,2025.0,-66.4,-17.7,-276.4,OFS,영업이익(손실),dart_OperatingIncomeLoss,-41.8,1.1,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-8.3,-23.6,64.9,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,7,113.5,111.5
250060,모비스,,3650,10.5,2.9,6.9,-61.3,58.0,-8.5,-26.3,-34.5,-16.7,-21.0,-3.2,0.5,9440,2310,5,False,True,False,499415,815479,15.1,19.5,37.9,0.61,0,False,False,False,False,-,85.4,4.1,-0.0,7.8,-0.0,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,98.4,96.4,250060,01165155,0,7,0,0,,[20260203] [기재정정]최대주주변경을수반하는주식양수도계약해제ㆍ취소등               (20260203900004) || [20260130] [기재정정]최대주주변경을수반하는주식양수도계약해제ㆍ취소등               (20260130901446) || [20260126] 최대주주변경을수반하는주식양수도계약해제ㆍ취소등               (20260126901025),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260203900004 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260130901446 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260126901025,,,,20260203900004 || 20260130901446 || 20260126901025,주의,2025.0,-29.4,-23.9,-22.6,OFS,영업이익(손실),dart_OperatingIncomeLoss,-26.1,-9.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-5.3,-7.1,24.3,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,0,113.4,111.4
084110,휴온스글로벌,,31050,9.1,2.1,22.2,-59.5,2.1,-8.7,-53.9,-50.9,-31.0,-43.3,-41.0,0.38,76700,30400,5,False,True,False,83330,156194,18.8,28.5,69.7,0.53,0,False,False,False,False,-,81.1,-13.9,-3.9,-33.4,27.4,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,86.1,84.1,084110,00228059,0,0,0,0,,,,,,,,,,,안전,2025.0,905.5,969.9,-6.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,936.1,1005.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,203.4,143.7,41.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,1.03,default,2,113.1,111.1
